millis,ax_ms2,ay_ms2,az_ms2,gx_rads,gy_rads,gz_rads,pressao_Pa,altura_m,vz_ms,mag_giroscopia_rads
52999,0.33,0.42,10.15,0.0344,-0.1514,1.6960,92431.25,768.26,-0.09,1.7031
53058,0.32,0.58,10.00,0.2334,-0.2378,1.2296,92431.25,768.26,-0.06,1.2739
53120,0.45,0.46,10.70,0.1455,-0.3291,0.5684,92431.25,768.26,-0.05,0.6727
53184,0.47,0.59,9.58,0.1861,-0.2281,-0.1812,92432.96,768.11,-0.75,0.3457
53244,0.38,0.57,9.96,-0.0402,0.0869,-0.8468,92432.96,768.11,-0.53,0.8522
53305,0.28,0.64,9.31,-0.3190,-0.0085,-1.2129,92432.96,768.11,-0.37,1.2542
53365,0.23,0.49,9.51,-0.3224,-0.0313,-1.3627,92432.96,768.11,-0.26,1.4007
53431,0.27,0.46,9.88,0.0389,-0.1688,-1.2128,92432.96,768.11,-0.18,1.2251
53491,0.02,0.56,9.38,0.1090,-0.3304,-0.9341,92432.96,768.11,-0.13,0.9968
53552,0.33,0.44,10.07,0.5148,-0.4185,-0.6955,92432.96,768.11,-0.09,0.9612
53627,0.52,0.55,10.17,0.4305,0.0514,-0.3980,92432.96,768.11,-0.06,0.5885
53688,0.25,0.55,9.78,0.1840,-0.0233,-0.3244,92434.47,767.98,-0.71,0.3737
53748,0.40,0.70,9.71,-0.2842,-0.1023,-0.2998,92434.47,767.98,-0.50,0.4255
53809,0.51,0.45,10.11,-0.4065,0.4948,-0.2499,92434.47,767.98,-0.35,0.6874
53869,0.19,0.62,9.63,-0.2455,0.4246,-0.0935,92434.47,767.98,-0.24,0.4993
53930,0.17,0.56,9.68,-0.3392,0.0588,0.1124,92434.47,767.98,-0.17,0.3622
53990,0.35,0.43,9.89,0.0008,-0.0011,0.3820,92434.47,767.98,-0.12,0.3820
54055,0.13,0.52,9.42,0.1484,-0.1628,0.5403,92434.47,767.98,-0.08,0.5834
54114,0.28,0.41,9.35,0.1645,-0.4319,0.5188,92434.47,767.98,-0.06,0.6948
54176,0.49,0.41,9.62,0.2401,-0.1863,0.3400,92436.01,767.84,-0.71,0.4560
54235,0.37,0.40,9.38,0.1588,-0.0104,0.1291,92436.01,767.84,-0.50,0.2049
54297,0.31,0.53,9.51,-0.3364,-0.0757,-0.1112,92436.01,767.84,-0.35,0.3623
54356,0.44,0.29,9.87,-0.3897,0.0301,-0.2513,92436.01,767.84,-0.24,0.4647
54418,0.46,0.41,9.97,-0.2623,0.2625,-0.2706,92436.01,767.84,-0.17,0.4593
54482,0.33,0.35,9.65,-0.1196,0.3207,-0.1021,92436.01,767.84,-0.12,0.3572
54542,0.34,0.35,9.72,0.1352,0.3192,0.1768,92436.01,767.84,-0.08,0.3892
54603,0.32,0.35,9.76,0.2166,0.1583,0.4975,92436.01,767.84,-0.06,0.5652
54663,0.25,0.28,9.63,0.3519,-0.1769,0.7159,92437.48,767.70,-0.70,0.8170
54724,0.45,0.33,9.84,0.2642,-0.1375,0.7722,92437.48,767.70,-0.49,0.8277
54784,0.36,0.24,9.69,0.0659,-0.1292,0.6464,92437.48,767.70,-0.34,0.6625
54845,0.47,0.22,9.63,-0.0080,-0.1122,0.3159,92437.48,767.70,-0.24,0.3353
54908,0.47,0.27,9.83,-0.2530,-0.0320,-0.0600,92437.48,767.70,-0.17,0.2620
54970,0.47,0.14,9.50,-0.2213,0.0942,-0.4017,92437.48,767.70,-0.12,0.4682
55029,0.41,0.20,9.77,-0.2145,0.2590,-0.5361,92437.48,767.70,-0.08,0.6329
55091,0.23,0.11,9.52,-0.1443,0.1384,-0.4683,92437.48,767.70,-0.06,0.5092
55150,0.25,0.18,9.59,-0.1925,-0.0699,-0.2256,92437.48,767.70,-0.04,0.3047
55212,0.29,0.13,9.73,-0.2221,-0.0361,0.1011,92438.52,767.61,-0.48,0.2467
55271,0.31,0.06,9.56,-0.0516,-0.0017,0.3692,92438.52,767.61,-0.33,0.3728
55336,0.50,-0.23,11.09,0.4470,0.3625,0.6137,92438.52,767.61,-0.23,0.8413
55397,-1.38,0.15,6.65,-0.4660,0.6751,0.5490,92438.52,767.61,-0.16,0.9871
55462,-0.91,-0.02,9.84,-1.8475,0.3196,2.9138,92438.52,767.61,-0.11,3.4649
55523,0.67,0.25,13.02,-1.4350,-1.3221,1.8234,92438.52,767.61,-0.08,2.6706
55583,1.81,-1.98,12.12,-1.3109,0.3615,0.8925,92438.52,767.61,-0.06,1.6265
55644,-0.16,-2.94,8.17,-0.6046,1.2349,-0.9188,92438.52,767.61,-0.04,1.6537
55707,-2.04,-2.13,9.53,-0.2041,1.1592,-0.2192,92439.37,767.54,-0.39,1.1973
55769,-1.12,-3.53,8.65,0.0446,0.9313,-0.7986,92439.37,767.54,-0.28,1.2276
55828,-2.66,-3.69,8.59,0.2152,0.5377,-0.5289,92439.37,767.54,-0.19,0.7844
55890,-0.71,-3.39,8.78,-0.0268,0.8310,-1.3646,92439.37,767.54,-0.14,1.5979
55949,-2.85,-3.47,8.45,-0.0767,1.1259,-0.1921,92439.37,767.54,-0.09,1.1448
56011,-1.97,-3.84,8.50,-0.3167,1.5853,-1.3795,92439.37,767.54,-0.07,2.1252
56070,-3.05,-6.10,7.91,-0.6897,1.7500,-0.8629,92439.37,767.54,-0.05,2.0695
56135,-3.52,-2.75,7.45,-0.8896,0.2976,-0.9453,92439.37,767.54,-0.03,1.3317
56196,-4.58,-4.83,7.87,-0.9808,-1.4273,-0.2085,92440.87,767.40,-0.69,1.7443
56256,-4.79,-6.28,2.78,-0.8585,2.8146,-1.0477,92440.87,767.40,-0.48,3.1236
56317,-4.71,-6.15,7.33,-2.0651,0.4814,0.9212,92440.87,767.40,-0.34,2.3119
56377,-0.88,-6.96,5.82,-1.5016,-0.1364,-1.1337,92440.87,767.40,-0.24,1.8865
56438,-2.26,-8.29,4.65,-1.0600,2.0507,-2.2206,92440.87,767.40,-0.16,3.2031
56498,-1.77,-7.13,4.73,-0.6988,-0.3544,-0.2550,92440.87,767.40,-0.12,0.8240
56563,-1.09,-8.61,4.57,-0.7500,0.7963,-0.9774,92440.87,767.40,-0.08,1.4669
56622,-3.17,-9.13,3.60,-0.6959,1.2303,-0.2393,92440.87,767.40,-0.06,1.4335
56684,-1.70,-8.65,3.49,-0.2028,0.4651,-0.4106,92442.06,767.29,-0.56,0.6527
56743,-1.24,-7.64,2.92,-2.1348,1.4298,-0.0043,92442.06,767.29,-0.39,2.5694
56805,-2.01,-11.32,1.10,-1.4811,0.8544,-0.6302,92442.06,767.29,-0.27,1.8223
56864,-1.07,-10.29,0.53,-0.4507,-0.0661,-0.1282,92442.06,767.29,-0.19,0.4732
56926,-1.18,-8.02,0.38,-2.6261,0.7549,0.9188,92442.06,767.29,-0.13,2.8828
56999,-1.40,-10.18,-2.20,-1.6305,1.4059,-0.1933,92442.06,767.29,-0.09,2.1615
57061,-1.52,-9.95,-2.79,-0.4854,1.5635,-0.6550,92442.06,767.29,-0.07,1.7632
57120,-0.02,-8.38,-1.78,-0.8817,-0.6567,0.0257,92442.06,767.29,-0.05,1.0997
57182,-0.65,-9.82,-3.55,-0.7429,-0.1592,0.0997,92442.55,767.25,-0.24,0.7663
57241,-0.91,-9.52,-3.70,-0.4447,0.4369,0.0029,92442.55,767.25,-0.17,0.6234
57303,-1.20,-9.42,-4.13,-0.2622,0.5069,-0.1932,92442.55,767.25,-0.12,0.6025
57367,-0.45,-9.13,-3.80,-0.2217,0.6734,-0.2651,92442.55,767.25,-0.08,0.7569
57428,-0.49,-8.96,-4.39,-0.4904,0.3383,-0.2234,92442.55,767.25,-0.06,0.6363
57494,0.16,-8.66,-4.36,-0.4179,-0.0525,-0.0855,92442.55,767.25,-0.04,0.4298
57554,-0.08,-8.75,-4.19,-0.1769,0.3320,-0.1837,92442.55,767.25,-0.03,0.4187
57615,0.32,-9.02,-5.03,-0.5806,0.0540,-0.3128,92442.55,767.25,-0.02,0.6617
57676,0.32,-7.88,-5.16,-0.6655,-0.0510,-0.1687,92442.55,767.25,-0.01,0.6884
57737,0.30,-9.02,-5.81,-0.1872,0.0707,-0.2713,92443.38,767.18,-0.38,0.3371
57800,0.55,-8.42,-4.45,-0.0510,-0.2010,-0.1915,92443.38,767.18,-0.26,0.2823
57862,0.89,-8.01,-5.34,-0.0161,-0.3142,0.0686,92443.38,767.18,-0.19,0.3220
57921,0.49,-9.04,-3.27,0.3744,-0.8151,0.5552,92443.38,767.18,-0.13,1.0549
57983,-0.19,-8.65,-5.15,0.9184,-0.7200,0.3039,92443.38,767.18,-0.09,1.2059
58042,-1.25,-8.63,-5.62,0.1528,-0.6847,0.1980,92443.38,767.18,-0.06,0.7289
58104,-1.37,-8.42,-5.41,-0.6920,-0.9281,0.6278,92443.38,767.18,-0.04,1.3169
58163,-2.47,-8.40,-5.31,0.3660,0.0224,-0.1244,92443.38,767.18,-0.03,0.3872
58228,-1.22,-8.00,-4.13,0.3254,-0.2458,-0.2718,92444.20,767.10,-0.36,0.4900
58289,-1.39,-8.57,-4.40,0.2399,0.2285,-0.4266,92444.20,767.10,-0.25,0.5402
58349,-0.72,-9.08,-5.03,0.0025,-0.1667,0.1022,92444.20,767.10,-0.18,0.1955
58410,1.15,-4.36,-4.51,0.3742,-0.4405,-0.1308,92444.20,767.10,-0.12,0.5926
58471,-1.29,-8.82,-4.41,0.5977,-0.3571,-0.1041,92444.20,767.10,-0.09,0.7039
58532,-1.47,-8.72,-3.77,0.0328,-0.7905,0.2232,92444.20,767.10,-0.06,0.8220
58595,-1.26,-8.96,-3.63,0.0881,0.1175,0.0013,92444.20,767.10,-0.04,0.1469
58657,-1.43,-8.90,-3.91,0.1426,0.0914,-0.0256,92444.20,767.10,-0.03,0.1713
58716,-1.37,-8.62,-4.05,0.0658,-0.0059,0.0278,92444.89,767.04,-0.33,0.0717
58778,-1.86,-8.91,-4.02,-0.0453,0.0414,0.0139,92444.89,767.04,-0.23,0.0629
58837,-1.39,-9.28,-3.93,-0.0017,0.2170,-0.0068,92444.89,767.04,-0.16,0.2171
58899,-1.48,-9.04,-4.49,-0.1390,0.3018,0.0246,92444.89,767.04,-0.11,0.3331
58958,-1.11,-9.44,-4.06,0.1271,-0.1737,0.1648,92444.89,767.04,-0.08,0.2711
59023,-1.44,-8.95,-4.50,-0.4738,0.6591,0.2130,92444.89,767.04,-0.06,0.8392
59084,-1.66,-8.56,-4.23,-0.2770,0.3973,0.0695,92444.89,767.04,-0.04,0.4893
59144,-1.86,-8.74,-4.70,-0.2156,0.3361,-0.0995,92444.89,767.04,-0.03,0.4115
59205,-1.82,-8.60,-4.91,-0.7140,0.1166,0.0861,92444.89,767.04,-0.02,0.7285
59265,-1.38,-8.32,-4.99,-0.2561,-0.1183,0.2642,92445.55,766.98,-0.31,0.3865
59326,-2.08,-8.52,-6.00,-0.7186,0.3461,0.1561,92445.55,766.98,-0.21,0.8128
59387,-0.88,-7.76,-4.85,0.1985,0.4214,-0.2751,92445.55,766.98,-0.15,0.5410
59452,-1.65,-7.64,-5.79,-0.5993,0.4261,-0.0264,92445.55,766.98,-0.11,0.7358
59516,-0.16,-8.09,-5.27,-0.8127,0.2710,-0.1588,92445.55,766.98,-0.07,0.8713
59578,-0.39,-8.17,-7.23,-0.1793,0.5776,-0.1324,92445.55,766.98,-0.05,0.6191
59637,-0.76,-7.38,-6.70,-0.1557,0.3226,-0.0795,92445.55,766.98,-0.04,0.3669
59699,-0.94,-7.37,-6.96,-0.2944,0.3961,-0.0492,92445.55,766.98,-0.03,0.4960
59758,-1.14,-7.31,-7.05,-0.3615,-0.1180,0.2010,92446.38,766.91,-0.40,0.4301
59823,0.43,-7.08,-6.47,-0.1152,-0.1809,0.3194,92446.38,766.91,-0.28,0.3847
59884,-0.27,-6.61,-7.20,0.0199,0.2843,0.1188,92446.38,766.91,-0.19,0.3088
59944,-0.93,-7.00,-7.04,-0.1120,0.0605,-0.0462,92446.38,766.91,-0.14,0.1355
60005,-1.01,-7.15,-7.23,-0.1531,0.1187,-0.0554,92446.38,766.91,-0.10,0.2015
60065,-1.10,-6.85,-6.96,-0.0397,0.0099,-0.0373,92446.38,766.91,-0.07,0.0554
60126,-0.66,-7.15,-6.96,0.0806,-0.0802,-0.0025,92446.38,766.91,-0.05,0.1137
60186,-1.16,-6.89,-7.01,0.1391,0.0697,-0.0695,92446.38,766.91,-0.03,0.1704
60262,-0.67,-6.69,-7.06,0.0129,-0.2080,-0.0644,92446.86,766.86,-0.19,0.2181
60323,-0.63,-7.14,-6.93,0.2040,0.1152,-0.0706,92446.86,766.86,-0.14,0.2447
60384,-1.28,-6.68,-6.74,0.1629,-0.0242,-0.1888,92446.86,766.86,-0.10,0.2506
60445,-1.23,-7.13,-6.68,-0.0179,-0.3589,-0.0637,92446.86,766.86,-0.07,0.3650
60506,-0.52,-7.89,-6.80,0.0289,0.0895,-0.0698,92446.86,766.86,-0.05,0.1172
60566,-0.47,-7.42,-6.42,0.2222,0.0795,0.0365,92446.86,766.86,-0.03,0.2388
60627,-1.09,-7.11,-7.57,-0.1507,0.0100,-0.0803,92446.86,766.86,-0.02,0.1711
60690,-0.90,-7.02,-6.66,0.0189,-0.1471,-0.1893,92446.86,766.86,-0.02,0.2405
60752,-0.71,-7.16,-7.23,-0.1033,-0.2248,-0.0080,92447.71,766.79,-0.38,0.2475
60811,0.57,-7.13,-7.20,0.2262,-0.2892,-0.2173,92447.71,766.79,-0.27,0.4267
60873,-0.93,-7.29,-7.56,-0.4934,-0.8126,0.4735,92447.71,766.79,-0.19,1.0620
60932,-1.15,-7.31,-6.88,-0.4584,-0.3304,0.0405,92447.71,766.79,-0.13,0.5666
60994,-1.47,-6.36,-6.05,0.4029,0.4165,-0.2657,92447.71,766.79,-0.09,0.6375
61053,-0.60,-7.32,-7.10,-0.2714,-0.2138,-0.1154,92447.71,766.79,-0.06,0.3643
61118,0.04,-7.30,-6.87,0.2883,0.7592,-0.1499,92447.71,766.79,-0.04,0.8258
61179,-0.89,-7.19,-7.55,0.0365,0.4700,-0.5436,92447.71,766.79,-0.03,0.7196
61239,0.38,-7.61,-6.91,0.0191,0.1508,-0.0108,92447.71,766.73,-0.31,0.1524
61300,-0.16,-7.15,-6.35,0.0442,0.3551,-0.2160,92448.36,766.73,-0.22,0.4179
61360,-0.13,-7.33,-6.88,-0.4345,-0.4972,-0.4410,92448.36,766.73,-0.15,0.7940
61421,0.03,-7.02,-6.39,-0.0409,-0.2585,-0.2116,92448.36,766.73,-0.11,0.3365
61484,0.43,-6.95,-6.68,-0.2731,-0.0221,-0.1299,92448.36,766.73,-0.07,0.3032
61551,-0.02,-6.85,-7.35,-0.0811,0.0681,-0.0376,92448.36,766.73,-0.05,0.1124
61610,0.43,-7.06,-7.31,0.0853,0.3509,0.1471,92448.36,766.73,-0.04,0.3899
61672,0.57,-7.10,-6.78,-0.1191,0.4066,-0.0005,92448.36,766.73,-0.03,0.4237
61731,0.03,-6.90,-7.36,-0.2939,0.2057,-0.0187,92448.36,766.73,-0.02,0.3592
61793,0.45,-6.72,-7.28,-0.3880,0.3108,0.0713,92448.84,766.69,-0.22,0.5022
61852,0.82,-6.21,-7.50,-0.3098,0.0731,-0.0653,92448.84,766.69,-0.16,0.3249
61917,0.83,-6.21,-8.57,-0.4802,-0.0004,-0.0117,92448.84,766.69,-0.11,0.4803
61978,0.73,-5.58,-8.31,-0.6113,-0.0222,-0.4102,92448.84,766.69,-0.08,0.7365
62038,0.59,-5.68,-8.86,-0.8677,-0.4696,0.0121,92448.84,766.69,-0.05,0.9867
62099,0.94,-5.59,-8.08,-0.3364,-0.1644,-0.1716,92448.84,766.69,-0.04,0.4119
62159,0.16,-5.34,-8.54,-0.2999,-0.0604,-0.0979,92448.84,766.69,-0.03,0.3212
62220,0.79,-5.85,-8.45,0.0168,0.0396,-0.0456,92448.84,766.69,-0.02,0.0626
62280,-0.02,-6.99,-8.24,0.0554,0.2016,0.1868,92449.16,766.66,-0.16,0.2804
62345,0.37,-5.26,-8.29,-0.1700,-0.0662,0.0850,92449.16,766.66,-0.11,0.2013
62404,0.27,-4.78,-8.86,0.2038,0.0422,0.1255,92449.16,766.66,-0.08,0.2431
62466,0.36,-5.04,-8.88,-0.1236,0.0710,0.0747,92449.16,766.66,-0.05,0.1610
62525,0.35,-4.98,-8.61,0.1516,-0.0215,0.0416,92449.16,766.66,-0.04,0.1587
62587,0.92,-5.32,-8.29,0.1705,0.2210,0.0749,92449.16,766.66,-0.03,0.2890
62646,0.28,-5.82,-8.74,-0.0139,0.2320,0.0345,92449.16,766.66,-0.02,0.2349
62708,0.72,-4.99,-8.58,-0.0822,0.1156,-0.0272,92449.16,766.66,-0.01,0.1445
62772,0.39,-4.99,-8.04,0.0478,0.0421,-0.0328,92449.66,766.61,-0.21,0.0717
62832,0.75,-5.06,-8.66,0.0444,-0.1206,0.1474,92449.66,766.61,-0.15,0.1955
62891,0.89,-4.99,-8.81,0.0853,-0.0195,0.0348,92449.66,766.61,-0.11,0.0941
62954,0.47,-5.10,-8.58,0.1595,0.0909,0.0217,92449.66,766.61,-0.07,0.1848
63013,0.73,-5.27,-8.50,0.1256,0.1103,0.0596,92449.66,766.61,-0.05,0.1775
63072,0.62,-5.23,-8.51,0.1812,0.2333,0.0569,92449.66,766.61,-0.04,0.3008
63137,1.15,-5.32,-8.46,0.1160,0.1892,-0.0091,92449.66,766.61,-0.03,0.2221
63196,0.84,-5.26,-8.34,0.1587,0.3744,-0.0506,92449.66,766.61,-0.02,0.4098
63258,1.18,-5.28,-8.66,-0.2236,0.3701,-0.2110,92449.66,766.61,-0.01,0.4811
63317,1.20,-5.43,-8.22,0.1451,0.1805,0.0496,92449.82,766.60,-0.09,0.2368
63379,1.57,-5.22,-8.09,0.2844,-0.0500,0.0622,92449.82,766.60,-0.06,0.2954
63438,1.30,-5.67,-8.26,0.1628,0.0232,0.0342,92449.82,766.60,-0.04,0.1680
63500,1.15,-5.83,-7.92,0.1962,0.0759,-0.0238,92449.82,766.60,-0.03,0.2118
63579,1.19,-5.73,-8.00,0.0318,-0.0132,-0.1054,92449.82,766.60,-0.02,0.1109
63641,1.46,-5.58,-8.12,0.0818,-0.1604,-0.0067,92449.82,766.60,-0.01,0.1802
63700,1.31,-5.63,-8.01,0.0649,-0.1801,0.0119,92449.82,766.60,-0.01,0.1918
63762,1.06,-5.66,-8.06,-0.0358,-0.4935,0.0320,92449.82,766.60,-0.01,0.4958
63821,0.99,-5.66,-8.08,-0.1569,-0.5331,0.0458,92450.11,766.57,-0.13,0.5576
63883,0.92,-5.60,-8.26,-0.0264,-0.2867,0.0496,92450.11,766.57,-0.09,0.2922
63942,0.53,-5.79,-8.11,-0.0071,0.0121,0.0215,92450.11,766.57,-0.07,0.0256
64007,0.47,-5.70,-8.28,0.0754,0.0211,-0.0790,92450.11,766.57,-0.05,0.1112
64068,0.39,-5.71,-8.39,0.0839,0.0380,-0.0681,92450.11,766.57,-0.03,0.1146
64128,0.27,-5.51,-8.08,0.2733,-0.1011,-0.0254,92450.11,766.57,-0.02,0.2925
64189,0.75,-5.68,-7.52,0.2731,-0.4209,0.2671,92450.11,766.57,-0.02,0.5684
64249,-0.02,-5.91,-7.68,0.7167,-0.2856,0.3190,92450.11,766.57,-0.01,0.8348
64310,0.11,-6.13,-7.81,0.7193,-0.4730,0.8342,92450.94,766.50,-0.38,1.1987
64370,-0.69,-7.24,-7.17,0.4422,0.2774,0.1224,92450.94,766.50,-0.26,0.5362
64435,-0.95,-6.40,-7.61,0.8480,0.2742,0.3254,92450.94,766.50,-0.18,0.9488
64494,-0.44,-6.97,-6.19,0.7065,-0.0855,0.5335,92450.94,766.50,-0.13,0.8894
64556,0.17,-6.55,-5.97,0.0866,-0.1307,1.4677,92450.94,766.50,-0.09,1.4760
64615,-1.92,-7.32,-6.78,-0.0961,-0.3147,0.7859,92450.94,766.50,-0.06,0.8520
64677,-3.59,-7.88,-6.23,1.4918,0.0320,-0.2005,92450.94,766.50,-0.04,1.5055
64736,-2.24,-7.60,-6.05,1.6314,0.3106,1.0110,92450.94,766.50,-0.03,1.9442
64798,-2.71,-7.08,-5.19,0.8568,-0.5505,0.3389,92451.25,766.47,-0.16,1.0733
64862,-2.51,-8.67,-3.75,2.1922,-0.4948,-1.9305,92451.25,766.47,-0.11,2.9627
64922,-2.54,-10.30,-5.06,0.5554,1.6390,-0.5971,92451.25,766.47,-0.08,1.8307
64983,-0.45,-11.48,-2.85,-0.2603,-0.0787,-0.4093,92451.25,766.47,-0.05,0.4914
65043,-1.33,-9.76,-4.19,2.0773,-0.4342,-1.4757,92451.25,766.47,-0.04,2.5849
65104,0.94,-9.61,-2.33,0.3246,-0.5223,-1.3034,92451.25,766.47,-0.03,1.4412
65164,0.71,-10.66,-2.11,1.1389,0.3780,-0.3596,92451.25,766.47,-0.02,1.2527
65229,1.40,-10.33,-1.39,1.9716,1.3423,0.1543,92451.25,766.47,-0.01,2.3901
65288,0.80,-9.53,-0.33,1.8560,1.3245,-0.4834,92451.25,766.47,-0.01,2.3308
65350,1.49,-9.32,0.98,1.0961,1.5302,-0.6901,92451.56,766.44,-0.14,2.0048
65409,3.48,-9.85,3.50,1.8735,1.2502,-0.5556,92451.56,766.44,-0.10,2.3199
65471,0.30,-9.48,0.72,2.0328,2.1424,-1.7684,92451.56,766.44,-0.07,3.4423
65530,1.97,-10.28,3.20,2.9303,0.8785,-1.2564,92451.56,766.44,-0.05,3.3071
65597,4.51,-8.07,6.42,3.8833,0.1135,-1.9798,92451.56,766.44,-0.03,4.3603
65661,2.49,-5.74,7.41,4.0248,0.1756,-0.1031,92451.56,766.44,-0.02,4.0299
65721,2.57,-1.67,8.52,1.1550,0.8903,0.6131,92451.56,766.44,-0.02,1.5819
65782,1.29,-2.83,7.86,-0.9375,0.1679,1.2029,92451.56,766.44,-0.01,1.5344
65842,1.88,-3.82,8.05,-0.6616,-0.8072,1.6369,92452.22,766.38,-0.30,1.9413
65903,1.64,-4.71,8.42,-0.9733,0.1204,0.5658,92452.22,766.38,-0.21,1.1322
65964,1.59,-6.18,8.29,-0.6067,-0.0430,0.8374,92452.22,766.38,-0.15,1.0350
66025,1.96,-5.79,7.59,-0.5857,-0.2486,0.4030,92452.22,766.38,-0.10,0.7532
66088,2.54,-5.58,6.26,1.0722,-0.3782,1.0500,92452.22,766.38,-0.07,1.5477
66150,2.60,-5.89,6.57,-0.5213,-0.3997,0.5959,92452.22,766.38,-0.05,0.8870
66209,2.57,-7.04,7.22,-0.2160,-0.6644,-0.7032,92452.22,766.38,-0.04,0.9913
66271,2.48,-7.17,7.25,-0.5057,0.2276,-1.1309,92452.22,766.38,-0.02,1.2595
66330,2.55,-5.98,6.65,-0.4307,1.0952,0.7433,92452.89,766.32,-0.32,1.3919
66392,1.31,-6.16,7.19,0.4724,0.0167,2.0352,92452.89,766.32,-0.23,2.0894
66451,0.63,-9.13,6.39,-1.4989,-0.0156,0.4506,92452.89,766.32,-0.16,1.5652
66516,3.19,-13.97,8.49,1.3249,0.1515,1.0335,92452.89,766.32,-0.11,1.6871
66577,-1.50,2.47,5.66,1.9882,0.0434,0.5341,92452.89,766.32,-0.08,2.0592
66637,-2.21,8.36,3.34,-1.1576,-0.0069,0.3976,92452.89,766.32,-0.05,1.2240
66698,1.09,-19.61,8.50,-0.6173,-1.9337,-0.5861,92452.89,766.32,-0.04,2.1128
66758,-0.26,2.79,5.57,2.5842,0.2042,0.2655,92452.89,766.32,-0.03,2.6058
66819,-0.69,0.93,4.04,-0.9645,0.2882,0.4427,92452.89,766.28,-0.22,1.0997
66879,0.50,-15.95,11.98,1.3811,-0.0068,-0.1051,92453.36,766.28,-0.16,1.3851
66954,-0.08,-2.50,7.63,1.0120,-0.2635,0.4275,92453.36,766.28,-0.11,1.1298
67014,-0.60,-3.19,6.81,-0.4996,-0.6835,-0.0765,92453.36,766.28,-0.08,0.8501
67075,1.03,-6.08,8.71,0.4960,-0.0701,-0.1540,92453.36,766.28,-0.05,0.5241
67135,0.17,-1.54,6.75,-0.6250,0.3797,0.5460,92453.36,766.28,-0.04,0.9126
67196,0.47,-8.63,9.20,-0.5612,0.2879,0.7025,92453.36,766.28,-0.03,0.9441
67256,0.02,-5.51,8.31,0.0093,-0.5139,0.6559,92453.36,766.28,-0.02,0.8333
67317,-0.44,-5.71,8.10,-0.0152,0.0753,0.1737,92453.36,766.28,-0.01,0.1899
67380,-0.44,-5.00,8.75,0.4128,0.5139,0.8583,92453.84,766.24,-0.22,1.0822
67442,-1.93,-3.61,8.31,0.2946,1.7760,0.8287,92453.84,766.24,-0.15,1.9818
67501,-1.20,-4.52,7.43,-0.3853,0.5124,0.4134,92453.84,766.24,-0.11,0.7628
67563,-2.70,-5.43,8.25,-1.2646,0.5637,-0.5381,92453.84,766.24,-0.07,1.4855
67627,-2.08,-6.77,7.96,-0.2927,-0.2832,0.5589,92453.84,766.24,-0.05,0.6916
67689,-3.03,-6.61,8.29,-0.1696,0.9459,1.1584,92453.84,766.24,-0.04,1.5052
67753,-2.13,-6.09,7.26,0.1314,0.4538,1.1497,92453.84,766.24,-0.03,1.2429
67813,-4.02,-6.46,7.50,0.2298,0.1896,0.8611,92453.84,766.24,-0.02,0.9112
67874,-4.30,-5.65,7.51,0.6887,0.5740,0.6105,92454.47,766.18,-0.29,1.0846
67934,-4.21,-4.48,6.99,0.7970,0.7137,0.9924,92454.47,766.18,-0.20,1.4593
67995,-4.97,-3.86,7.72,0.3948,0.5029,-0.0033,92454.47,766.18,-0.14,0.6394
68055,-5.15,-3.76,7.49,0.7003,0.3232,0.8509,92454.47,766.18,-0.10,1.1485
68116,-5.79,-2.79,7.29,0.3423,0.0482,0.2025,92454.47,766.18,-0.07,0.4006
68179,-5.54,-3.22,7.56,0.4177,0.1997,0.3575,92454.47,766.18,-0.05,0.5849
68241,-5.52,-2.27,7.19,0.1957,0.4101,0.1588,92454.47,766.18,-0.03,0.4813
68300,-5.77,-2.07,7.31,0.5409,0.3375,0.6442,92454.47,766.18,-0.02,0.9063
68362,-6.29,-1.92,7.35,0.3604,0.5117,0.3112,92454.47,766.18,-0.02,0.6990
68421,-5.97,-1.68,7.16,0.3388,0.3837,0.3321,92454.47,766.18,-0.01,0.6102
68483,-6.81,-1.26,6.94,-0.0358,-0.0883,-0.2906,92454.47,766.18,-0.01,0.3058
68542,-6.28,-1.25,6.87,0.0220,-0.1007,-0.1665,92454.47,766.18,-0.01,0.1959
68607,-6.55,-1.00,6.85,-0.0849,-0.2033,-0.6647,92454.47,766.18,-0.00,0.7003
68668,-5.89,-2.12,7.66,-0.1723,-0.0985,-0.3427,92454.47,766.18,-0.00,0.3960
68728,-6.14,-2.51,7.67,0.1904,0.0797,0.3629,92454.47,766.18,-0.00,0.4175
68789,-5.56,-2.63,7.67,0.0729,0.1964,0.0109,92454.47,766.18,-0.00,0.2098
68849,-6.08,-2.20,7.14,0.1845,0.1776,0.0721,92454.61,766.17,-0.06,0.2661
68910,-6.60,-2.02,7.17,0.0979,0.0093,-0.0774,92454.61,766.17,-0.04,0.1252
68970,-6.79,-1.56,6.94,-0.1178,-0.1752,-0.3551,92454.61,766.17,-0.03,0.4131
69035,-6.13,-1.49,6.86,-0.0312,-0.0481,-0.0228,92454.61,766.17,-0.02,0.0617
69094,-6.47,-1.63,7.38,-0.1458,-0.1224,-0.1789,92454.61,766.17,-0.02,0.2613
69156,-5.65,-2.52,7.83,0.0709,-0.0064,0.1985,92454.61,766.17,-0.01,0.2109
69215,-5.56,-3.12,7.26,0.4924,0.8504,0.2896,92454.61,766.17,-0.01,1.0245
69277,-7.00,-1.75,7.56,0.0809,0.1659,-0.0340,92454.61,766.17,-0.01,0.1876
