millis,ax_ms2,ay_ms2,az_ms2,gx_rads,gy_rads,gz_rads,pressao_Pa,altura_m,vz_ms,mag_giroscopia_rads
198914,0.22,6.03,7.42,0.0192,0.0137,-0.0064,91973.20,809.43,0.01,0.0244
198978,0.26,6.04,7.45,0.0167,0.0136,-0.0072,91973.20,809.43,0.01,0.0227
199039,0.26,6.13,7.41,0.0148,0.0120,-0.0049,91973.20,809.43,0.00,0.0197
199119,0.27,6.09,7.42,0.0184,0.0119,-0.0048,91973.34,809.41,-0.05,0.0224
199181,0.24,6.08,7.44,0.0164,0.0120,-0.0067,91973.34,809.41,-0.03,0.0214
199246,0.23,6.03,7.46,0.0181,0.0141,-0.0080,91973.34,809.41,-0.02,0.0243
199308,0.32,5.95,7.20,0.0248,0.0361,-0.0021,91973.34,809.41,-0.02,0.0438
199373,0.26,5.98,7.38,0.0200,0.0151,-0.0069,91973.34,809.41,-0.01,0.0260
199435,0.23,6.08,7.47,0.0165,0.0147,-0.0045,91973.34,809.41,-0.01,0.0225
199500,0.28,6.10,7.44,0.0167,0.0100,-0.0071,91973.34,809.41,-0.01,0.0207
199566,0.20,6.02,7.42,0.0168,0.0121,-0.0063,91973.34,809.42,0.00,0.0216
199628,0.26,6.11,7.50,0.0176,0.0125,-0.0056,91973.34,809.42,0.00,0.0223
199690,0.19,6.00,7.44,0.0176,0.0045,-0.0041,91973.34,809.42,0.00,0.0186
199752,0.23,6.01,7.39,0.0187,0.0108,-0.0064,91973.34,809.42,0.00,0.0225
199814,0.23,6.13,7.50,0.0179,0.0125,-0.0101,91973.34,809.42,0.00,0.0240
199881,0.26,6.04,7.44,0.0163,0.0132,-0.0071,91973.34,809.42,0.00,0.0221
199943,0.22,6.02,7.47,0.0184,0.0135,-0.0029,91973.34,809.42,0.00,0.0230
200008,0.27,6.04,7.45,0.0183,0.0111,-0.0081,91973.34,809.42,0.00,0.0228
200072,0.27,6.04,7.42,0.0176,0.0137,-0.0075,91973.50,809.40,-0.07,0.0235
200133,0.21,6.05,7.45,0.0191,0.0127,-0.0084,91973.50,809.40,-0.05,0.0244
200197,0.25,6.09,7.43,0.0172,0.0131,-0.0057,91973.50,809.40,-0.03,0.0223
200258,0.25,6.04,7.44,0.0183,0.0129,-0.0089,91973.50,809.40,-0.02,0.0241
200322,0.22,6.05,7.48,0.0189,0.0141,-0.0048,91973.50,809.40,-0.02,0.0241
200383,0.27,6.05,7.44,0.0196,0.0123,-0.0052,91973.50,809.40,-0.01,0.0237
200450,0.22,6.02,7.45,0.0179,0.0125,-0.0059,91973.50,809.40,-0.01,0.0226
200512,0.26,6.08,7.43,0.0187,0.0085,-0.0072,91973.50,809.40,-0.01,0.0217
200574,0.26,6.10,7.45,0.0157,0.0119,-0.0059,91973.33,809.42,0.07,0.0205
200636,0.22,6.04,7.47,0.0179,0.0131,-0.0060,91973.33,809.42,0.05,0.0229
200698,0.25,6.07,7.49,0.0165,0.0131,-0.0059,91973.33,809.42,0.04,0.0219
200760,0.26,6.11,7.43,0.0175,0.0145,-0.0056,91973.33,809.42,0.02,0.0234
200822,0.27,6.04,7.45,0.0196,0.0107,-0.0041,91973.33,809.42,0.02,0.0227
200889,0.24,6.07,7.47,0.0187,0.0125,-0.0071,91973.33,809.42,0.01,0.0236
200949,0.25,6.13,7.42,0.0160,0.0085,-0.0061,91973.33,809.42,0.01,0.0191
201013,0.26,6.05,7.46,0.0168,0.0135,-0.0056,91973.33,809.42,0.01,0.0222
201073,0.26,6.06,7.47,0.0156,0.0115,-0.0064,91973.15,809.43,0.08,0.0204
201137,0.29,6.09,7.44,0.0157,0.0081,-0.0047,91973.15,809.43,0.06,0.0183
201197,0.20,6.03,7.45,0.0155,0.0107,-0.0061,91973.15,809.43,0.04,0.0197
201261,0.25,6.03,7.43,0.0172,0.0096,-0.0053,91973.15,809.43,0.03,0.0204
201326,0.22,6.08,7.44,0.0192,0.0155,-0.0051,91973.15,809.43,0.02,0.0252
201388,0.22,6.04,7.49,0.0161,0.0092,-0.0056,91973.15,809.43,0.01,0.0194
201450,0.26,6.10,7.45,0.0171,0.0103,-0.0065,91973.15,809.43,0.01,0.0209
201512,0.26,6.08,7.41,0.0185,0.0115,-0.0068,91973.15,809.43,0.01,0.0228
201574,0.23,6.04,7.45,0.0191,0.0117,-0.0055,91973.15,809.43,0.02,0.0230
201636,0.28,6.04,7.46,0.0197,0.0143,-0.0060,91973.13,809.43,0.01,0.0251
201698,0.21,6.10,7.42,0.0168,0.0111,-0.0048,91973.13,809.43,0.01,0.0207
201763,0.22,6.04,7.42,0.0167,0.0124,-0.0081,91973.13,809.43,0.01,0.0223
201827,0.26,6.07,7.43,0.0177,0.0099,-0.0073,91973.13,809.43,0.00,0.0216
201892,0.24,6.05,7.45,0.0183,0.0151,-0.0081,91973.13,809.43,0.00,0.0250
201956,0.23,6.06,7.47,0.0168,0.0116,-0.0055,91973.13,809.43,0.00,0.0211
202016,0.26,6.07,7.42,0.0185,0.0131,-0.0061,91973.13,809.43,0.00,0.0235
202080,0.25,6.03,7.44,0.0191,0.0115,-0.0069,91973.13,809.48,0.22,0.0233
202140,0.24,6.05,7.43,0.0172,0.0139,-0.0072,91972.92,809.45,0.01,0.0232
202207,0.27,6.04,7.44,0.0185,0.0105,-0.0037,91972.92,809.45,0.01,0.0216
202269,0.23,6.02,7.43,0.0197,0.0125,-0.0056,91972.92,809.45,0.00,0.0240
202331,0.26,6.08,7.45,0.0193,0.0123,-0.0056,91972.92,809.45,0.00,0.0236
202393,0.27,6.07,7.45,0.0159,0.0119,-0.0052,91972.92,809.45,0.00,0.0205
202455,0.21,6.05,7.44,0.0184,0.0133,-0.0049,91972.92,809.45,0.00,0.0232
202517,0.27,6.10,7.44,0.0184,0.0119,-0.0040,91972.92,809.45,0.00,0.0222
202579,0.28,6.09,7.42,0.0173,0.0109,-0.0057,91972.92,809.45,0.00,0.0213
202655,0.24,6.01,7.40,0.0183,0.0097,-0.0085,91973.09,809.44,-0.06,0.0224
202717,0.22,6.16,7.46,0.0173,0.0143,-0.0056,91973.09,809.44,-0.04,0.0231
202779,0.23,5.98,7.43,0.0157,0.0099,-0.0044,91973.09,809.44,-0.03,0.0191
202841,0.23,6.04,7.47,0.0165,0.0075,-0.0069,91973.09,809.44,-0.02,0.0194
202901,0.29,6.08,7.42,0.0172,0.0112,-0.0069,91973.09,809.44,-0.01,0.0216
202973,0.25,6.00,7.43,0.0175,0.0137,-0.0063,91973.09,809.44,-0.01,0.0231
203049,0.24,6.05,7.41,0.0183,0.0167,-0.0068,91973.09,809.44,-0.01,0.0256
203136,0.23,6.13,7.52,0.0220,0.0147,-0.0076,91972.91,809.45,0.05,0.0275
203215,0.25,6.06,7.45,0.0180,0.0127,-0.0071,91972.91,809.45,0.04,0.0231
203291,0.21,6.00,7.41,0.0189,0.0113,-0.0037,91972.91,809.45,0.03,0.0224
203370,0.28,6.08,7.44,0.0209,0.0124,-0.0083,91972.91,809.45,0.02,0.0257
203463,0.28,6.04,7.42,0.0180,0.0104,-0.0088,91972.91,809.45,0.01,0.0226
203527,0.25,6.05,7.44,0.0180,0.0107,-0.0060,91972.91,809.45,0.01,0.0217
203588,0.28,6.00,7.45,0.0189,0.0113,-0.0063,91972.91,809.45,0.01,0.0229
203655,0.23,6.10,7.44,0.0171,0.0119,-0.0049,91972.91,809.45,0.01,0.0213
203717,0.21,6.05,7.45,0.0188,0.0093,-0.0060,91972.91,809.45,0.00,0.0218
203779,0.25,6.08,7.41,0.0179,0.0133,-0.0051,91972.91,809.45,0.00,0.0228
203841,0.24,6.04,7.43,0.0163,0.0115,-0.0056,91972.91,809.45,0.00,0.0207
203908,0.15,5.98,7.45,0.0193,0.0011,-0.0103,91972.91,809.45,0.00,0.0219
203970,0.22,6.06,7.44,0.0165,0.0097,-0.0040,91972.91,809.45,0.00,0.0196
204032,0.22,6.02,7.44,0.0161,0.0083,-0.0064,91972.91,809.45,0.00,0.0192
204098,0.23,6.05,7.42,0.0172,0.0147,-0.0071,91972.91,809.45,0.00,0.0237
204159,0.28,6.11,7.42,0.0176,0.0127,-0.0064,91972.91,809.45,0.00,0.0226
204223,0.21,6.07,7.45,0.0160,0.0123,-0.0055,91972.91,809.45,0.00,0.0209
204284,0.25,6.06,7.46,0.0196,0.0107,-0.0060,91972.91,809.45,0.00,0.0231
204348,0.28,6.05,7.43,0.0207,0.0135,-0.0087,91972.91,809.45,0.00,0.0261
204409,0.25,6.10,7.44,0.0180,0.0137,-0.0071,91972.91,809.45,0.00,0.0237
204473,0.27,6.02,7.46,0.0187,0.0104,-0.0048,91972.91,809.45,0.00,0.0219
204538,0.27,6.11,7.43,0.0172,0.0148,-0.0077,91972.91,809.45,0.00,0.0240
204600,0.24,5.99,7.42,0.0179,0.0127,-0.0075,91972.91,809.45,0.00,0.0231
204662,0.19,6.15,7.47,0.0145,0.0061,-0.0089,91972.88,809.46,0.01,0.0181
204724,0.24,6.01,7.44,0.0189,0.0148,-0.0063,91972.88,809.46,0.01,0.0248
204786,0.23,6.06,7.40,0.0185,0.0139,-0.0049,91972.88,809.46,0.01,0.0236
204848,0.29,6.04,7.40,0.0197,0.0105,-0.0084,91972.88,809.46,0.00,0.0239
204910,0.28,6.05,7.39,0.0180,0.0112,-0.0063,91972.88,809.46,0.00,0.0221
204975,0.20,6.05,7.45,0.0193,0.0099,-0.0057,91972.88,809.46,0.00,0.0224
205039,0.24,6.06,7.41,0.0171,0.0135,-0.0056,91972.88,809.46,0.00,0.0224
205100,0.28,6.08,7.44,0.0181,0.0127,-0.0047,91972.88,809.46,0.00,0.0226
205164,0.21,6.03,7.47,0.0185,0.0135,-0.0057,91972.70,809.47,0.07,0.0236
205225,0.27,6.08,7.44,0.0188,0.0127,-0.0053,91972.70,809.47,0.05,0.0233
205289,0.26,6.05,7.46,0.0192,0.0145,-0.0060,91972.70,809.47,0.04,0.0248
205349,0.24,6.03,7.43,0.0161,0.0140,-0.0063,91972.70,809.47,0.03,0.0222
205416,0.28,6.10,7.45,0.0167,0.0124,-0.0061,91972.70,809.47,0.02,0.0216
205478,0.26,6.06,7.43,0.0188,0.0133,-0.0055,91972.70,809.47,0.01,0.0237
205540,0.23,6.00,7.48,0.0167,0.0120,-0.0057,91972.70,809.47,0.01,0.0213
205602,0.26,6.05,7.41,0.0131,0.0124,-0.0053,91972.70,809.47,0.01,0.0188
205664,0.23,6.06,7.40,0.0193,0.0111,-0.0064,91972.70,809.47,0.00,0.0232
205726,0.23,6.03,7.42,0.0159,0.0081,-0.0077,91972.70,809.47,0.00,0.0194
205788,0.23,6.08,7.43,0.0172,0.0097,-0.0059,91972.70,809.47,0.00,0.0206
205854,0.22,6.03,7.48,0.0221,0.0109,-0.0059,91972.70,809.47,0.00,0.0254
205920,0.26,6.11,7.48,0.0196,0.0068,-0.0069,91972.70,809.47,0.00,0.0219
205984,0.30,6.06,7.40,0.0168,0.0125,-0.0071,91972.70,809.47,0.00,0.0221
206045,0.21,6.00,7.50,0.0177,0.0069,-0.0077,91972.70,809.47,0.00,0.0205
206109,0.25,6.05,7.44,0.0172,0.0097,-0.0088,91972.70,809.47,0.00,0.0216
206170,0.26,6.09,7.43,0.0164,0.0117,-0.0057,91972.52,809.49,0.08,0.0209
206234,0.23,6.06,7.51,0.0184,0.0177,-0.0068,91972.52,809.49,0.06,0.0264
206309,0.19,6.13,7.56,0.0180,0.0120,-0.0047,91972.52,809.49,0.04,0.0221
206373,0.26,6.05,7.45,0.0177,0.0148,-0.0043,91972.52,809.49,0.03,0.0235
206434,0.24,6.12,7.47,0.0145,0.0117,-0.0080,91972.52,809.49,0.02,0.0203
206498,0.28,5.98,7.27,0.0153,0.0203,-0.0028,91972.52,809.49,0.01,0.0255
206559,0.26,5.96,7.39,0.0160,0.0125,-0.0061,91972.52,809.49,0.01,0.0212
206623,0.20,6.16,7.41,0.0141,0.0055,-0.0092,91972.52,809.49,0.01,0.0177
206684,0.27,6.01,7.42,0.0204,0.0096,-0.0041,91972.70,809.47,-0.07,0.0229
206751,0.24,6.09,7.44,0.0197,0.0137,-0.0043,91972.70,809.47,-0.05,0.0244
206813,0.22,6.05,7.35,0.0165,0.0091,-0.0068,91972.70,809.47,-0.03,0.0200
206875,0.18,5.99,7.45,0.0173,0.0135,-0.0068,91972.70,809.47,-0.02,0.0230
206937,0.24,6.07,7.41,0.0149,0.0096,-0.0033,91972.70,809.47,-0.02,0.0180
206999,0.26,6.15,7.57,0.0123,-0.0017,-0.0091,91972.70,809.47,-0.01,0.0153
207061,0.29,5.98,7.46,0.0196,0.0137,-0.0085,91972.70,809.47,-0.01,0.0254
207123,0.27,6.15,7.48,0.0172,0.0108,-0.0092,91972.70,809.47,-0.01,0.0223
207189,0.23,5.99,7.35,0.0226,0.0135,-0.0113,91972.69,809.47,-0.00,0.0287
207250,0.22,6.07,7.49,0.0242,0.0163,-0.0045,91972.69,809.47,-0.00,0.0295
207314,0.23,6.14,7.47,0.0197,0.0141,-0.0083,91972.69,809.47,-0.00,0.0256
207375,0.28,5.96,7.45,0.0185,0.0125,-0.0037,91972.69,809.47,-0.00,0.0227
207439,0.25,6.13,7.47,0.0196,0.0101,-0.0053,91972.69,809.47,-0.00,0.0227
207500,0.27,5.96,7.40,0.0180,0.0111,-0.0045,91972.69,809.47,-0.00,0.0216
207564,0.24,6.13,7.41,0.0173,0.0124,-0.0055,91972.69,809.47,-0.00,0.0220
207629,0.26,6.01,7.45,0.0197,0.0080,-0.0079,91972.69,809.47,-0.00,0.0227
207691,0.26,6.10,7.44,0.0172,0.0112,-0.0068,91972.52,809.49,0.07,0.0216
207753,0.20,6.01,7.40,0.0187,0.0132,-0.0092,91972.52,809.49,0.05,0.0246
207815,0.25,6.07,7.42,0.0175,0.0135,-0.0079,91972.52,809.49,0.04,0.0234
207877,0.26,6.13,7.47,0.0192,0.0109,-0.0064,91972.52,809.49,0.03,0.0230
207944,0.20,6.00,7.43,0.0196,0.0131,-0.0057,91972.52,809.49,0.02,0.0242
208006,0.24,6.09,7.43,0.0153,0.0113,-0.0068,91972.52,809.49,0.01,0.0202
208071,0.24,6.09,7.44,0.0136,0.0113,-0.0076,91972.52,809.49,0.01,0.0193
208135,0.26,5.97,7.42,0.0164,0.0091,-0.0056,91972.52,809.49,0.01,0.0195
208196,0.26,6.05,7.39,0.0137,0.0100,-0.0043,91972.63,809.48,-0.04,0.0175
208260,0.23,6.07,7.38,0.0205,0.0145,-0.0069,91972.63,809.48,-0.03,0.0261
208321,0.26,6.04,7.47,0.0165,0.0095,-0.0059,91972.63,809.48,-0.02,0.0199
208385,0.27,6.11,7.40,0.0230,0.0160,-0.0081,91972.63,809.48,-0.02,0.0292
208446,0.23,6.09,7.45,0.0175,0.0149,-0.0091,91972.63,809.48,-0.01,0.0247
208512,0.21,6.05,7.48,0.0205,0.0103,-0.0087,91972.63,809.48,-0.01,0.0245
208574,0.26,6.03,7.46,0.0168,0.0111,-0.0081,91972.63,809.48,-0.01,0.0217
208636,0.24,6.03,7.45,0.0192,0.0093,-0.0057,91972.63,809.48,-0.00,0.0221
208698,0.26,6.05,7.43,0.0196,0.0091,-0.0075,91972.45,809.49,0.07,0.0228
208760,0.25,6.05,7.43,0.0199,0.0108,-0.0059,91972.45,809.49,0.05,0.0233
208822,0.23,6.09,7.42,0.0197,0.0129,-0.0059,91972.45,809.49,0.03,0.0243
208884,0.23,6.04,7.43,0.0155,0.0135,-0.0052,91972.45,809.49,0.02,0.0211
208950,0.27,6.14,7.42,0.0180,0.0127,-0.0071,91972.45,809.49,0.02,0.0231
209011,0.24,6.00,7.44,0.0196,0.0149,-0.0067,91972.45,809.49,0.01,0.0255
209075,0.26,6.07,7.42,0.0181,0.0148,-0.0055,91972.45,809.49,0.01,0.0240
209136,0.25,6.12,7.42,0.0165,0.0117,-0.0069,91972.45,809.49,0.01,0.0214
209200,0.23,5.98,7.44,0.0184,0.0111,-0.0047,91972.45,809.49,0.00,0.0220
209261,0.27,6.09,7.40,0.0205,0.0156,-0.0052,91972.45,809.49,0.00,0.0263
209325,0.28,6.11,7.39,0.0173,0.0083,-0.0065,91972.45,809.49,0.00,0.0203
209390,0.22,6.04,7.45,0.0185,0.0111,-0.0067,91972.45,809.49,0.00,0.0226
209452,0.29,6.10,7.48,0.0175,0.0135,-0.0051,91972.45,809.49,0.00,0.0226
209514,0.24,6.08,7.47,0.0145,0.0121,-0.0040,91972.45,809.49,0.00,0.0193
209576,0.24,6.05,7.44,0.0195,0.0087,-0.0064,91972.45,809.49,0.00,0.0222
209638,0.23,6.07,7.42,0.0179,0.0141,-0.0076,91972.45,809.49,0.00,0.0240
209700,0.27,6.04,7.43,0.0183,0.0133,-0.0048,91972.27,809.51,0.08,0.0231
209762,0.23,6.05,7.45,0.0192,0.0127,-0.0048,91972.27,809.51,0.06,0.0235
209838,0.26,6.04,7.44,0.0192,0.0103,-0.0077,91972.27,809.51,0.04,0.0231
209900,0.21,6.03,7.42,0.0203,0.0097,-0.0067,91972.27,809.51,0.03,0.0234
209967,0.24,6.06,7.42,0.0165,0.0127,-0.0071,91972.27,809.51,0.02,0.0220
210029,0.23,6.03,7.45,0.0168,0.0145,-0.0069,91972.27,809.51,0.01,0.0233
210091,0.25,6.03,7.45,0.0180,0.0112,-0.0041,91972.27,809.51,0.01,0.0216
210153,0.25,6.11,7.46,0.0185,0.0132,-0.0076,91972.27,809.51,0.01,0.0240
210215,0.23,6.05,7.42,0.0197,0.0136,-0.0033,91972.27,809.51,0.01,0.0242
210281,0.22,6.12,7.52,0.0177,0.0077,-0.0072,91972.27,809.51,0.01,0.0206
210341,0.23,6.08,7.46,0.0191,0.0113,-0.0056,91972.27,809.51,0.00,0.0229
210405,0.22,6.03,7.48,0.0143,0.0085,-0.0067,91972.27,809.51,0.00,0.0179
210466,0.20,6.03,7.45,0.0149,0.0099,-0.0056,91972.27,809.51,0.00,0.0187
210530,0.26,6.09,7.48,0.0176,0.0113,-0.0055,91972.27,809.51,0.00,0.0216
210591,0.22,6.03,7.46,0.0200,0.0127,-0.0063,91972.27,809.51,0.00,0.0245
210655,0.25,6.06,7.41,0.0164,0.0156,-0.0073,91972.27,809.51,0.00,0.0238
210720,0.25,6.05,7.46,0.0183,0.0152,-0.0089,91971.94,809.54,0.14,0.0254
210782,0.15,5.97,7.53,0.0193,0.0047,-0.0053,91971.94,809.54,0.10,0.0206
210844,0.28,6.05,7.46,0.0179,0.0131,-0.0075,91971.94,809.54,0.07,0.0233
210906,0.27,6.06,7.41,0.0167,0.0116,-0.0049,91971.94,809.54,0.05,0.0209
210968,0.24,6.06,7.43,0.0165,0.0108,-0.0069,91971.94,809.54,0.03,0.0209
211030,0.29,6.05,7.44,0.0177,0.0095,-0.0081,91971.94,809.54,0.02,0.0217
211092,0.27,6.06,7.40,0.0189,0.0123,-0.0053,91971.94,809.54,0.02,0.0232
211157,0.21,5.96,7.41,0.0175,0.0099,-0.0096,91971.94,809.54,0.01,0.0222
211221,0.28,6.12,7.42,0.0167,0.0137,-0.0059,91971.90,809.54,0.02,0.0224
211281,0.26,6.00,7.50,0.0184,0.0164,-0.0060,91971.90,809.54,0.02,0.0253
211345,0.19,6.07,7.45,0.0221,0.0104,-0.0067,91971.90,809.54,0.01,0.0253
211406,0.28,6.09,7.46,0.0185,0.0104,-0.0048,91971.90,809.54,0.01,0.0218
211470,0.27,6.04,7.45,0.0143,0.0125,-0.0048,91971.90,809.54,0.01,0.0196
211530,0.26,5.94,7.41,0.0181,0.0108,-0.0052,91971.90,809.54,0.00,0.0217
211597,0.25,6.08,7.35,0.0140,0.0067,-0.0091,91971.90,809.54,0.00,0.0179
211659,0.24,5.98,7.33,0.0215,0.0113,-0.0057,91971.90,809.54,0.00,0.0249
211721,0.22,6.08,7.46,0.0205,0.0109,-0.0048,91971.89,809.54,0.00,0.0237
211783,0.26,6.09,7.44,0.0176,0.0159,-0.0048,91971.89,809.54,0.00,0.0242
211845,0.27,6.01,7.48,0.0196,0.0125,-0.0069,91971.89,809.54,0.00,0.0243
211907,0.23,6.06,7.46,0.0159,0.0133,-0.0033,91971.89,809.54,0.00,0.0210
211974,0.23,6.15,7.53,0.0165,0.0140,-0.0064,91971.89,809.54,0.00,0.0226
212041,0.22,5.96,7.46,0.0168,0.0103,-0.0068,91971.89,809.54,0.00,0.0208
212102,0.26,6.10,7.46,0.0184,0.0107,-0.0061,91971.89,809.54,0.00,0.0221
212166,0.20,6.02,7.43,0.0155,0.0129,-0.0032,91971.89,809.54,0.00,0.0204
212226,0.23,6.01,7.46,0.0180,0.0116,-0.0067,91972.23,809.51,-0.15,0.0224
212290,0.28,6.03,7.45,0.0160,0.0044,-0.0075,91972.23,809.51,-0.11,0.0182
212350,0.24,6.05,7.45,0.0163,0.0088,-0.0060,91972.23,809.51,-0.08,0.0194
212414,0.23,6.07,7.48,0.0179,0.0068,-0.0067,91972.23,809.51,-0.05,0.0202
212479,0.26,6.09,7.42,0.0187,0.0109,-0.0063,91972.23,809.51,-0.04,0.0225
212541,0.24,6.03,7.46,0.0191,0.0144,-0.0083,91972.23,809.51,-0.03,0.0253
212603,0.25,6.05,7.43,0.0203,0.0104,-0.0069,91972.23,809.51,-0.02,0.0238
212665,0.25,6.09,7.45,0.0193,0.0123,-0.0065,91972.23,809.51,-0.01,0.0238
212727,0.24,6.01,7.42,0.0177,0.0081,-0.0075,91972.23,809.51,-0.01,0.0209
212789,0.23,6.03,7.37,0.0113,0.0100,-0.0091,91972.23,809.51,-0.01,0.0176
212851,0.24,6.07,7.39,0.0168,0.0120,-0.0073,91972.23,809.51,-0.00,0.0219
212916,0.26,6.01,7.39,0.0191,0.0157,-0.0051,91972.23,809.51,-0.00,0.0252
212980,0.28,6.07,7.45,0.0177,0.0136,-0.0081,91972.23,809.51,-0.00,0.0238
213040,0.27,6.09,7.43,0.0157,0.0133,-0.0067,91972.23,809.51,-0.00,0.0217
213104,0.22,6.05,7.45,0.0183,0.0112,-0.0053,91972.23,809.51,-0.00,0.0221
213164,0.27,6.00,7.46,0.0195,0.0117,-0.0079,91972.23,809.51,-0.00,0.0240
213228,0.25,6.14,7.45,0.0157,0.0051,-0.0059,91972.05,809.53,0.08,0.0175
213288,0.26,6.00,7.48,0.0159,0.0097,-0.0053,91972.05,809.53,0.05,0.0193
213366,0.27,6.08,7.43,0.0175,0.0125,-0.0049,91972.05,809.53,0.04,0.0220
213427,0.28,6.03,7.45,0.0153,0.0105,-0.0064,91972.05,809.53,0.03,0.0197
213491,0.24,6.10,7.44,0.0171,0.0125,-0.0101,91972.05,809.53,0.02,0.0235
213552,0.26,6.05,7.39,0.0171,0.0147,-0.0053,91972.05,809.53,0.01,0.0231
213616,0.17,6.14,7.42,0.0216,0.0209,-0.0037,91972.05,809.53,0.01,0.0303
213677,0.29,5.99,7.44,0.0181,0.0165,-0.0061,91972.05,809.53,0.01,0.0253
213741,0.24,6.10,7.45,0.0188,0.0120,-0.0073,91972.02,809.53,0.02,0.0235
213806,0.27,6.07,7.49,0.0187,0.0111,-0.0055,91972.02,809.53,0.01,0.0224
213868,0.27,6.05,7.40,0.0161,0.0132,-0.0068,91972.02,809.53,0.01,0.0219
213931,0.19,6.01,7.46,0.0179,0.0131,-0.0087,91972.02,809.53,0.01,0.0238
213998,0.26,6.09,7.46,0.0207,0.0109,-0.0053,91972.02,809.53,0.00,0.0240
214061,0.24,6.05,7.44,0.0191,0.0125,-0.0044,91972.02,809.53,0.00,0.0232
214123,0.23,6.00,7.41,0.0188,0.0144,-0.0063,91972.02,809.53,0.00,0.0245
214186,0.26,6.07,7.41,0.0184,0.0105,-0.0081,91972.02,809.53,0.00,0.0227
214251,0.22,6.04,7.42,0.0197,0.0128,-0.0072,91972.34,809.50,-0.13,0.0246
214315,0.29,6.02,7.47,0.0156,0.0140,-0.0076,91972.34,809.50,-0.09,0.0223
214376,0.27,6.11,7.45,0.0183,0.0108,-0.0052,91972.34,809.50,-0.06,0.0218
214440,0.22,6.00,7.45,0.0167,0.0097,-0.0035,91972.34,809.50,-0.05,0.0196
214501,0.25,6.05,7.45,0.0168,0.0111,-0.0072,91972.34,809.50,-0.03,0.0214
214565,0.24,6.08,7.42,0.0176,0.0096,-0.0045,91972.34,809.50,-0.02,0.0205
214626,0.22,6.02,7.41,0.0179,0.0131,-0.0040,91972.34,809.50,-0.02,0.0225
214693,0.24,6.07,7.45,0.0168,0.0089,-0.0072,91972.34,809.50,-0.01,0.0203
214756,0.24,6.05,7.46,0.0175,0.0121,-0.0040,91972.16,809.52,0.07,0.0216
214818,0.23,6.00,7.47,0.0191,0.0101,-0.0057,91972.16,809.52,0.05,0.0223
214881,0.26,6.06,7.41,0.0179,0.0100,-0.0057,91972.16,809.52,0.04,0.0212
214943,0.24,6.07,7.46,0.0179,0.0140,-0.0071,91972.16,809.52,0.02,0.0238
215006,0.23,6.05,7.46,0.0185,0.0123,-0.0073,91972.16,809.52,0.02,0.0234
215068,0.28,6.10,7.42,0.0185,0.0128,-0.0075,91972.16,809.52,0.01,0.0237
215135,0.23,6.04,7.48,0.0173,0.0132,-0.0044,91972.16,809.52,0.01,0.0222
215196,0.22,6.05,7.46,0.0181,0.0116,-0.0071,91972.16,809.52,0.01,0.0226
215260,0.27,6.10,7.45,0.0180,0.0113,-0.0063,91971.98,809.54,0.08,0.0222
215321,0.23,6.05,7.46,0.0168,0.0135,-0.0075,91971.98,809.54,0.05,0.0228
215385,0.24,6.07,7.51,0.0203,0.0136,-0.0072,91971.98,809.54,0.04,0.0254
215446,0.25,6.08,7.47,0.0176,0.0103,-0.0045,91971.98,809.54,0.03,0.0209
215510,0.25,5.99,7.45,0.0191,0.0137,-0.0049,91971.98,809.54,0.02,0.0240
215597,0.25,6.03,7.45,0.0213,0.0112,-0.0064,91971.98,809.54,0.01,0.0249
215659,0.21,6.04,7.45,0.0181,0.0108,-0.0028,91971.98,809.54,0.01,0.0213
215722,0.25,6.10,7.43,0.0179,0.0117,-0.0056,91971.98,809.54,0.01,0.0221
215784,0.25,6.05,7.47,0.0213,0.0136,-0.0047,91971.81,809.55,0.08,0.0257
215846,0.28,6.05,7.47,0.0167,0.0105,-0.0065,91971.81,809.55,0.05,0.0208
215908,0.26,6.06,7.45,0.0165,0.0139,-0.0091,91971.81,809.55,0.04,0.0234
215970,0.25,6.11,7.43,0.0172,0.0140,-0.0076,91971.81,809.55,0.03,0.0234
216040,0.24,6.07,7.43,0.0181,0.0137,-0.0084,91971.81,809.55,0.02,0.0242
216104,0.25,6.05,7.46,0.0207,0.0125,-0.0048,91971.81,809.55,0.01,0.0246
216165,0.22,6.03,7.47,0.0173,0.0135,-0.0060,91971.81,809.55,0.01,0.0227
216229,0.28,6.12,7.46,0.0211,0.0123,-0.0060,91971.81,809.55,0.01,0.0251
216290,0.25,6.06,7.46,0.0147,0.0137,-0.0067,91972.12,809.52,-0.13,0.0212
216354,0.25,6.01,7.47,0.0176,0.0101,-0.0049,91972.12,809.52,-0.09,0.0209
216415,0.25,6.07,7.46,0.0172,0.0099,-0.0057,91972.12,809.52,-0.06,0.0206
216482,0.19,6.04,7.48,0.0149,0.0112,-0.0084,91972.12,809.52,-0.05,0.0205
216544,0.26,6.05,7.45,0.0195,0.0084,-0.0053,91972.12,809.52,-0.03,0.0218
216606,0.26,6.09,7.45,0.0176,0.0104,-0.0079,91972.12,809.52,-0.02,0.0219
216668,0.26,6.01,7.47,0.0173,0.0155,-0.0075,91972.12,809.52,-0.02,0.0244
216730,0.20,6.09,7.48,0.0165,0.0115,-0.0063,91972.12,809.52,-0.01,0.0211
216792,0.27,6.09,7.45,0.0181,0.0119,-0.0079,91972.28,809.51,-0.08,0.0230
