millis,ax_ms2,ay_ms2,az_ms2,gx_rads,gy_rads,gz_rads,pressao_Pa,altura_m,vz_ms,mag_giroscopia_rads
52990,2.93,-6.09,11.72,4.3315,0.4132,4.3315,92203.33,788.73,0.26,6.1396
53052,6.46,-4.01,5.70,3.5527,0.8607,4.3315,92203.33,788.73,0.18,5.6678
53114,2.23,-2.76,12.28,-0.0552,-4.3657,4.3315,92195.91,789.39,3.35,6.1501
53176,4.38,1.13,6.99,-1.5568,-1.7910,4.3315,92195.91,789.39,2.35,4.9389
53242,4.63,-1.91,0.51,-1.4703,1.6213,-4.3657,92195.91,789.39,1.64,4.8836
53302,6.62,-3.30,10.48,-4.3657,-1.3169,-4.3657,92195.91,789.39,1.15,6.3129
53371,4.05,-6.07,6.14,-4.3657,2.7295,-4.3657,92195.91,789.39,0.81,6.7505
53431,4.06,-3.79,9.73,-2.7709,-2.7263,-4.3657,92195.91,789.39,0.56,5.8455
53495,-1.38,-2.83,8.03,-2.0010,-0.1407,-4.3657,92195.91,789.39,0.39,4.8045
53555,-1.61,-1.27,11.50,0.5927,-0.5335,-4.3657,92195.91,789.39,0.28,4.4380
53618,-3.79,0.82,2.14,-1.4209,-1.6106,0.2332,92189.13,790.00,3.09,2.1604
53689,-0.30,-1.05,7.64,-2.7272,-2.9346,4.3315,92189.13,790.00,2.17,5.9001
53751,0.88,-6.15,15.68,2.8035,0.8942,4.3315,92189.13,790.00,1.52,5.2365
53813,3.56,-5.88,17.29,2.9696,4.3315,4.3315,92189.13,790.00,1.06,6.8075
53875,2.79,-2.27,3.22,3.5502,-2.2969,4.3315,92189.13,790.00,0.74,6.0532
53937,8.37,-3.32,11.15,1.5082,-4.3657,4.3315,92189.13,790.00,0.52,6.3321
53999,7.29,2.70,2.82,1.6044,2.9796,3.1113,92189.13,790.00,0.36,4.5970
54064,2.91,0.45,9.49,-1.7632,-0.3481,-4.3657,92189.13,790.00,0.25,4.7212
54128,5.99,-3.97,7.41,-4.3657,-0.8495,-4.3657,92183.58,790.50,2.52,6.2322
54188,0.61,-7.28,16.96,-4.3657,4.3315,-4.3657,92183.58,790.50,1.76,7.5419
54251,2.40,-2.55,8.79,-2.0927,-4.3657,-4.3657,92183.58,790.50,1.23,6.5191
54311,17.14,-0.62,9.93,-2.2010,1.0536,-4.3657,92183.58,790.50,0.86,5.0014
54375,3.16,0.00,9.90,-0.8817,-2.0471,-4.3657,92183.58,790.50,0.60,4.9018
54435,2.42,2.01,4.30,0.7798,-0.9302,-0.5957,92183.58,790.50,0.42,1.3521
54501,1.59,-0.67,10.59,0.7330,-3.6828,4.3315,92183.58,790.50,0.30,5.7325
54563,1.02,-1.92,8.58,0.8921,0.6427,4.3315,92183.58,790.50,0.21,4.4689
54625,1.34,-5.96,15.69,2.7859,4.3315,4.3315,92182.39,790.91,2.12,6.7294
54687,4.79,-5.99,5.59,2.1420,-2.5073,4.3315,92179.03,790.91,1.49,5.4439
54749,8.73,-2.24,9.33,4.3315,0.0337,4.3315,92179.03,790.91,1.04,6.1257
54811,2.27,4.47,3.26,-0.6225,-0.9441,3.2226,92179.03,790.91,0.73,3.4152
54873,2.32,-2.10,8.48,0.8242,-2.9877,-2.0264,92179.03,790.91,0.51,3.7030
54939,8.17,-2.60,9.49,-4.3636,-1.6541,-4.3657,92179.03,790.91,0.36,6.3903
54999,-0.37,-4.00,13.39,-2.3084,-0.4337,-4.3657,92179.03,790.91,0.25,4.9574
55063,3.72,-0.50,12.93,-4.1187,-3.3139,-4.3657,92179.03,790.91,0.17,6.8560
55123,1.98,-2.92,12.86,-2.4909,-2.1801,-4.3657,92179.03,790.91,0.12,5.4788
55186,1.70,0.05,12.47,-0.6362,-2.6616,-4.3657,92175.55,791.22,1.57,5.1525
55246,0.88,-0.45,12.32,1.3051,-0.4694,-3.9382,92175.55,791.22,1.10,4.1753
55310,-0.46,-0.64,11.37,0.0810,-1.5753,0.8636,92175.55,791.22,0.77,1.7983
55380,0.06,-0.31,10.26,-0.8976,-3.3053,4.3315,92175.55,791.22,0.54,5.5220
55442,4.57,-2.38,10.06,1.2530,-0.2380,4.3315,92175.55,791.22,0.38,4.5154
55504,0.23,-4.19,9.32,4.3315,3.9231,4.3315,92175.55,791.22,0.26,7.2742
55566,4.65,-8.14,13.01,0.8124,-2.2427,4.3315,92175.55,791.22,0.19,4.9448
55628,3.08,-3.61,5.57,4.3315,0.8366,4.3315,92175.55,791.22,0.13,6.1825
55690,-0.56,0.05,4.99,1.2938,-1.0941,2.8189,92170.63,791.67,2.23,3.2890
55752,5.05,-2.18,8.94,-0.6499,-2.2148,-2.8910,92170.63,791.67,1.56,3.6994
55817,3.49,-5.02,13.01,-3.2464,0.0352,-4.3657,92170.63,791.67,1.09,5.4406
55881,4.18,-6.03,11.01,-4.3657,-3.1538,-4.3657,92170.63,791.67,0.77,6.9330
55941,3.28,-1.17,11.89,-0.9643,-1.4870,-4.3657,92170.63,791.67,0.54,4.7118
56005,2.29,-0.36,8.44,-1.4264,-2.2155,-4.3657,92170.63,791.67,0.38,5.0993
56065,3.70,-1.47,12.12,0.0685,0.5109,-4.3657,92170.63,791.67,0.26,4.3961
56129,-0.30,0.05,10.78,-0.0750,0.2645,-0.5385,92170.63,791.67,0.18,0.6046
56189,-0.56,0.92,8.38,-1.3360,-1.5202,3.9702,92167.13,791.98,1.70,4.4562
56256,3.68,-0.92,9.70,0.5500,-2.2744,4.3315,92167.13,791.98,1.19,4.9231
56318,8.12,-5.53,12.30,3.5248,4.3315,4.3315,92167.13,791.98,0.83,7.0673
56380,4.01,-4.04,7.90,1.2067,0.9613,4.3315,92167.13,791.98,0.58,4.5980
56442,4.45,-8.12,9.38,3.9075,-1.0324,4.3315,92167.13,791.98,0.41,5.9242
56504,-4.32,-0.99,7.69,2.7200,-1.0892,4.3315,92167.13,791.98,0.29,5.2294
56566,2.04,-1.79,8.35,-4.3657,-1.0513,1.5316,92167.13,791.98,0.20,4.7445
56628,3.61,-1.86,11.68,0.3878,-0.8126,-4.3657,92167.13,791.98,0.14,4.4576
56694,4.45,-8.04,14.14,-4.3657,-2.6665,-4.3657,92161.40,792.49,2.44,6.7253
56754,4.27,-4.87,4.82,-4.3657,0.4884,-4.3657,92161.40,792.49,1.71,6.1934
56817,2.57,-0.06,8.20,-1.3751,-0.6756,-4.3657,92161.40,792.49,1.20,4.6268
56877,1.87,-0.13,9.51,-3.3626,-1.8447,-4.3657,92161.40,792.49,0.84,5.8112
56941,4.14,0.68,7.76,-0.8294,0.7817,-4.3657,92161.40,792.49,0.59,4.5120
57001,1.02,1.93,8.32,-0.9130,-0.8320,1.0837,92161.40,792.49,0.41,1.6433
57065,0.02,-0.28,9.13,-2.3914,-4.3657,4.3315,92161.40,792.49,0.29,6.5985
57140,5.06,-4.02,14.20,0.5056,0.9823,4.3315,92161.40,792.49,0.20,4.4702
57204,6.82,-4.90,5.05,4.3315,1.0373,4.3315,92157.00,792.89,1.99,6.2129
57264,4.42,-7.18,13.97,2.3359,2.8562,4.3315,92157.00,792.89,1.40,5.6900
57328,-1.70,1.87,-1.14,-0.3206,-4.3657,4.3315,92157.00,792.89,0.98,6.1582
57393,4.01,-1.14,4.37,1.1726,0.4743,0.9542,92157.00,792.89,0.68,1.5844
57457,-2.74,-1.11,11.39,-4.3657,0.6106,-4.3657,92157.00,792.89,0.48,6.2042
57517,1.83,-3.88,3.99,-4.3657,-4.3657,-4.3657,92157.00,792.89,0.34,7.5617
57583,6.59,-5.01,9.36,-4.3657,1.5032,-4.3657,92157.00,792.89,0.23,6.3544
57645,5.77,-4.26,14.32,-0.1210,0.0614,-4.3657,92157.00,792.89,0.16,4.3678
57707,2.49,-1.29,9.80,-2.6561,-1.9408,-4.3657,92152.63,793.28,2.02,5.4664
57769,1.21,-2.02,10.58,-1.5252,-0.3844,-4.3657,92152.63,793.28,1.41,4.6404
57831,-0.15,-1.11,12.36,1.6887,0.8211,0.0437,92152.63,793.28,0.99,1.8783
57893,-0.17,-1.06,9.48,-4.0608,-4.3657,4.3315,92152.63,793.28,0.69,7.3696
57955,3.68,-1.44,12.99,0.9286,-2.8494,4.3315,92152.63,793.28,0.48,5.2672
58021,3.93,-6.38,11.28,1.1786,-2.4732,4.3315,92152.63,793.28,0.34,5.1252
58081,3.20,-5.47,9.08,4.3315,4.3315,4.3315,92152.63,793.28,0.24,7.5023
58145,-1.75,-2.99,11.64,3.7639,-1.2292,4.3315,92152.63,793.28,0.17,5.8685
58205,4.14,-6.49,17.94,-4.3657,-4.3657,4.3315,92147.03,793.79,2.63,7.5419
58269,3.81,0.75,4.27,-0.8220,3.9005,-2.0251,92147.03,793.79,1.84,4.4711
58329,2.40,-3.99,7.78,-3.9318,-0.3916,-4.3657,92147.03,793.79,1.29,5.8883
58393,0.94,-8.07,13.22,-4.3657,-2.1068,-4.3657,92147.03,793.79,0.90,6.5236
58458,3.58,-6.86,7.01,-4.3657,1.9333,-4.3657,92147.03,793.79,0.63,6.4697
58520,2.94,-2.98,9.02,-1.6262,-1.7892,-4.3657,92147.03,793.79,0.44,4.9905
58582,1.24,-1.29,7.78,-3.4464,-1.0325,-4.3657,92147.03,793.79,0.31,5.6572
58644,-2.82,-3.46,12.83,-1.1714,1.9934,-3.1652,92147.03,793.79,0.22,3.9197
58706,-4.52,2.85,3.83,0.2581,-0.2737,3.4867,92142.82,794.16,1.98,3.5069
58768,-0.82,-1.34,12.35,-4.3657,-4.3657,4.3315,92142.82,794.16,1.39,7.5419
58834,0.04,-1.89,10.78,1.7805,-1.0106,4.3315,92142.82,794.16,0.97,4.7909
58894,3.84,-8.41,9.73,4.3315,2.1328,4.3315,92142.82,794.16,0.68,6.4863
58958,0.44,-3.37,2.84,-0.0043,3.6830,4.3315,92142.82,794.16,0.48,5.6856
59018,0.40,2.26,3.34,2.4740,-4.3657,4.3315,92142.82,794.16,0.33,6.6289
59081,3.91,-4.73,5.43,-1.5364,-3.2290,3.5866,92142.82,794.16,0.23,5.0646
59141,-5.90,-0.20,-3.28,-1.1655,3.7927,-2.8643,92142.82,794.16,0.16,4.8936
59205,-2.40,-4.83,10.94,-2.9968,-0.4565,-4.3657,92136.55,794.73,2.76,5.3149
59270,3.05,-6.69,5.38,-4.3657,-2.5939,-4.3657,92136.55,794.73,1.93,6.6968
59332,3.54,-6.68,5.15,-4.3657,2.1869,-4.3657,92136.55,794.73,1.35,6.5499
59399,0.35,-1.18,5.15,0.8423,-2.9264,-4.3657,92136.55,794.73,0.95,5.3229
59461,5.15,0.71,8.82,-3.6356,-0.5809,-4.3657,92136.55,794.73,0.66,5.7109
59523,-0.69,-0.94,14.50,-1.9047,1.1014,-1.0328,92136.55,794.73,0.46,2.4306
59585,0.42,2.30,3.87,-0.3396,-1.8225,4.3315,92136.55,794.73,0.32,4.7115
59645,3.99,-2.07,14.03,-3.2771,-4.3657,4.3315,92136.55,794.73,0.23,6.9685
59728,4.21,-5.40,11.10,4.3315,4.0877,4.3315,92134.02,794.96,0.98,7.3643
59804,2.32,-6.41,8.46,-2.2364,-1.8373,4.3315,92134.02,794.96,0.69,5.2095
59880,6.16,0.73,2.66,2.9144,-3.2891,4.3315,92134.02,794.96,0.48,6.1704
59976,-2.81,-1.95,11.79,-1.4388,0.6125,-2.9872,92134.02,794.96,0.34,3.3717
60036,-0.91,-0.56,8.73,0.8272,-1.1552,-4.3657,92134.02,794.96,0.24,4.5911
60099,2.27,-0.98,10.76,-4.3657,-4.3657,-4.3657,92134.02,794.96,0.16,7.5617
60159,3.74,-5.09,11.61,-3.5742,-0.1243,-4.3657,92134.02,794.96,0.12,5.6436
60225,1.68,-3.46,11.27,-1.9849,4.3315,-4.3657,92131.52,795.18,1.10,6.4623
60287,-1.84,-1.88,10.95,-3.2483,1.1050,-4.3657,92131.52,795.18,0.77,5.5527
60349,-1.89,-0.84,7.64,1.2414,-1.5533,-2.8529,92131.52,795.18,0.54,3.4775
60411,-1.70,-0.51,11.17,-1.2658,-2.4720,3.9527,92131.52,795.18,0.38,4.8308
60473,-0.27,-1.42,8.30,-2.6179,-1.4622,4.3315,92131.52,795.18,0.26,5.2681
60535,-0.62,-2.90,9.88,3.0904,-2.2669,4.3315,92131.52,795.18,0.19,5.7837
60597,1.65,-4.59,10.18,2.9639,-2.0230,4.3315,92131.52,795.18,0.13,5.6248
60674,3.41,-3.78,8.37,3.3786,1.7680,4.3315,92131.52,795.18,0.09,5.7708
60736,2.63,-1.21,11.28,-0.2589,-0.7885,4.3315,92129.67,795.35,0.87,4.4103
60798,3.36,0.23,7.70,-3.1829,-0.6797,-0.4333,92129.67,795.35,0.61,3.2834
60860,2.43,-1.16,8.09,-2.8958,0.8977,-4.3657,92129.67,795.35,0.43,5.3152
60922,2.97,-2.87,9.65,-2.3553,0.0397,-4.3657,92129.67,795.35,0.30,4.9607
60984,2.22,-3.73,10.45,-2.2477,-2.2672,-4.3657,92129.67,795.35,0.21,5.4085
61047,1.96,-3.09,7.62,-1.3765,-0.8756,-4.3657,92129.67,795.35,0.15,4.6606
61112,0.65,-1.83,10.18,-1.5247,2.1767,-4.3657,92129.67,795.35,0.10,5.1110
61176,-0.87,-1.33,8.35,-0.8800,1.2516,-3.2297,92129.67,795.35,0.07,3.5737
61237,-2.48,-0.84,9.09,0.3613,-0.1154,3.0772,92128.17,795.48,0.71,3.1005
61301,-0.69,-1.15,7.98,-0.4303,-1.5797,4.3315,92128.17,795.48,0.50,4.6306
61362,1.50,-2.96,10.54,-1.7389,-2.3188,4.3315,92128.17,795.48,0.35,5.2117
61431,2.96,-3.24,8.36,2.2424,-0.6619,4.3315,92128.17,795.48,0.24,4.9222
61492,2.73,-2.03,7.63,2.9543,0.4919,4.3315,92128.17,795.48,0.17,5.2661
61559,1.86,-0.60,7.54,1.3054,1.8675,4.3315,92128.17,795.48,0.12,4.8942
61621,2.24,-1.39,9.13,-1.7151,-0.5268,1.5819,92128.17,795.48,0.08,2.3919
61683,3.11,-1.42,8.55,-1.3075,-1.8479,-4.1978,92128.17,795.48,0.06,4.7693
61745,2.44,-2.49,11.11,-2.1068,0.4477,-4.3657,92128.03,795.49,0.10,4.8681
61807,1.02,-1.54,7.01,-2.7315,0.1211,-4.3657,92128.03,795.49,0.07,5.1512
61869,1.72,-2.37,9.75,0.2406,-0.1540,-4.3657,92128.03,795.49,0.05,4.3751
61931,1.14,-1.77,10.13,0.3517,0.2575,-4.3657,92128.03,795.49,0.04,4.3874
61998,0.50,-0.77,8.48,-1.3856,1.1422,-4.3657,92128.03,795.49,0.02,4.7206
62059,-1.03,-0.51,8.70,-0.2048,0.5474,0.3930,92128.03,795.49,0.02,0.7043
62123,0.06,-0.62,8.62,0.7232,-0.5620,4.3315,92128.03,795.49,0.01,4.4272
62184,1.33,-1.58,8.80,-0.7890,-1.3005,4.3315,92128.03,795.49,0.01,4.5908
62248,2.11,-2.05,6.97,1.1906,0.2060,4.3315,92127.52,795.54,0.22,4.4968
62309,0.11,-0.90,0.11,0.8399,0.5219,4.3315,92127.52,795.54,0.16,4.4429
62373,0.12,-1.08,0.98,-0.2690,-0.7163,4.3315,92127.52,795.54,0.11,4.3985
62438,0.24,-1.28,2.07,-1.6034,-2.7468,4.3315,92127.52,795.54,0.08,5.3738
62500,0.05,-1.10,3.12,-1.4653,-2.8145,4.3315,92127.52,795.54,0.05,5.3694
62562,0.74,-1.00,2.62,-0.4630,-2.9977,4.3315,92127.52,795.54,0.04,5.2879
62624,1.02,-0.89,3.54,0.4916,-2.5824,4.3315,92127.52,795.54,0.03,5.0668
62686,0.95,-0.79,3.78,1.2939,-2.0010,4.3315,92127.52,795.54,0.02,4.9437
62748,1.26,-0.57,3.99,2.0170,-1.9882,2.9512,92128.41,795.46,-0.38,4.0903
62815,1.19,-0.51,4.31,2.6394,-2.1741,1.5008,92128.41,795.46,-0.26,3.7344
62876,1.56,-0.30,4.52,2.5081,-1.4923,0.2058,92128.41,795.46,-0.18,2.9257
62940,1.82,-0.14,4.73,1.4552,-0.5376,-0.9201,92128.41,795.46,-0.13,1.8036
63001,1.92,0.04,4.74,0.2551,0.3752,-2.0308,92128.41,795.46,-0.09,2.0809
63065,1.78,-0.07,5.33,-1.4746,0.6207,-3.1885,92128.41,795.46,-0.06,3.5674
63126,1.79,-0.45,5.67,-3.0263,-0.4644,-4.3657,92128.41,795.46,-0.04,5.3324
63190,2.07,-1.08,6.90,-3.7050,-1.7551,-4.3657,92128.41,795.46,-0.03,5.9889
63255,2.45,-1.43,7.17,-3.2190,-2.1694,-4.3657,92131.13,795.30,-0.74,5.8419
63317,2.65,-1.68,6.96,-3.0120,-1.8552,-4.3657,92130.14,795.30,-0.52,5.6190
63380,2.77,-1.99,6.86,-3.7397,-1.2163,-4.3657,92130.14,795.30,-0.36,5.8757
63447,2.85,-2.73,7.34,-4.3657,-2.0400,-4.3657,92130.14,795.30,-0.25,6.5024
63509,2.94,-3.65,8.05,-4.3657,-2.8102,-4.3657,92130.14,795.30,-0.18,6.7835
63571,3.42,-4.51,8.61,-4.3657,-3.6046,-4.3657,92130.14,795.30,-0.12,7.1493
63633,3.70,-5.23,8.87,-4.3657,-3.4115,-4.3657,92130.14,795.30,-0.09,7.0539
63698,3.95,-6.06,8.12,-4.3657,-3.5625,-4.3657,92130.14,795.30,-0.06,7.1281
63762,4.04,-7.12,8.78,-4.3657,-3.8225,-4.3657,92130.14,794.89,-1.99,7.2616
63823,4.26,-8.49,9.45,-4.3657,-4.0545,-4.3657,92134.77,794.89,-1.39,7.3863
63887,4.63,-9.88,9.83,-4.3657,-4.0165,-4.3657,92134.77,794.89,-0.98,7.3656
63948,4.68,-10.93,9.79,-4.3657,-3.4901,-4.3657,92134.77,794.89,-0.68,7.0923
64012,5.17,-12.47,10.99,-4.3657,-3.6349,-4.3657,92134.77,794.89,-0.48,7.1646
64073,5.11,-13.62,10.42,-4.3657,-3.7522,-4.3657,92134.77,794.89,-0.33,7.2248
64151,5.17,-15.17,10.90,-4.3657,-3.2398,-4.3657,92134.77,794.89,-0.23,6.9725
64212,5.72,-16.74,11.15,-4.3657,-3.1646,-4.3657,92134.77,794.89,-0.16,6.9379
64276,5.38,-18.22,10.64,-4.3657,-2.8638,-4.3657,92141.94,794.24,-3.14,6.8059
64337,6.05,-19.61,11.18,-4.3657,-2.7275,-4.3657,92141.94,794.24,-2.20,6.7497
64401,6.12,-19.61,11.09,-4.3657,-2.5103,-4.3657,92141.94,794.24,-1.54,6.6649
64462,6.06,-19.61,10.86,-4.3657,-2.5850,-4.3657,92141.94,794.24,-1.08,6.6934
64529,6.41,-19.61,10.94,-4.3657,-2.4768,-4.3657,92141.94,794.24,-0.75,6.6523
64591,6.48,-19.61,11.04,-4.3657,-2.7063,-4.3657,92141.94,794.24,-0.53,6.7412
64653,6.95,-19.61,12.15,-4.3657,-2.8958,-4.3657,92141.94,794.24,-0.37,6.8194
64715,6.98,-19.61,11.76,-4.3657,-2.7661,-4.3657,92141.94,794.24,-0.26,6.7654
64777,7.58,-19.61,12.43,-4.3657,-2.9675,-4.3657,92141.94,793.16,-5.45,6.8502
64839,7.58,-19.61,10.79,-4.3657,-2.7679,-4.3657,92153.36,793.22,-3.51,6.7661
64901,7.90,-19.61,11.43,-4.3657,-2.7554,-4.3657,92153.36,793.22,-2.46,6.7610
64968,7.78,-19.61,11.30,-4.3657,-2.4993,-4.3657,92153.36,793.22,-1.72,6.6607
65029,7.73,-19.61,10.95,-4.3657,-2.2777,-4.3657,92153.36,793.22,-1.20,6.5808
65093,8.19,-19.61,11.14,-4.3657,-1.9781,-4.3657,92153.36,793.22,-0.84,6.4832
65154,8.31,-19.61,10.51,-4.3657,-1.6780,-4.3657,92153.36,793.22,-0.59,6.3980
65218,8.41,-19.61,10.79,-4.3657,-1.6305,-4.3657,92153.36,793.22,-0.41,6.3857
65279,8.91,-19.61,11.25,-4.3657,-1.7700,-4.3657,92153.36,793.22,-0.29,6.4228
65346,8.94,-19.61,11.38,-4.3657,-1.8317,-4.3657,92167.17,791.98,-5.76,6.4400
65409,9.40,-19.61,11.48,-4.3657,-1.9811,-4.3657,92167.17,791.98,-4.03,6.4841
65476,9.32,-19.61,11.12,-4.3657,-2.0673,-4.3657,92167.17,791.98,-2.82,6.5110
65538,9.44,-19.61,10.98,-4.3657,-2.4684,-4.3657,92167.17,791.98,-1.98,6.6492
65600,10.82,-19.61,11.28,-4.3657,-2.5723,-4.3657,92167.17,791.98,-1.38,6.6885
65662,10.02,-19.61,10.80,-4.3657,-1.9147,-4.3657,92167.17,791.98,-0.97,6.4641
65724,10.87,-19.61,11.05,-4.3657,-1.4687,-4.3657,92167.17,791.98,-0.68,6.3464
65791,10.61,-19.61,9.34,-4.3657,-1.2789,-4.3657,92167.17,791.98,-0.47,6.3051
65852,11.06,-19.61,10.37,-4.3657,-1.4843,-4.3657,92182.89,790.56,-7.28,6.3500
65916,10.71,-19.61,9.93,-4.3657,-1.4162,-4.3657,92182.89,790.56,-5.10,6.3344
65977,10.58,-19.61,10.51,-4.3657,-1.7909,-4.3657,92182.89,790.56,-3.57,6.4286
66041,12.84,-19.61,9.92,-4.3657,-1.8981,-4.3657,92182.89,790.56,-2.50,6.4593
66102,11.59,-19.61,9.86,-4.3657,-1.8868,-4.3657,92182.89,790.56,-1.75,6.4559
66166,10.98,-19.61,10.57,-4.3657,-1.7782,-4.3657,92182.89,790.56,-1.22,6.4250
66231,12.16,-19.61,9.28,-4.3657,-1.8559,-4.3657,92182.89,790.56,-0.86,6.4470
66293,11.88,-19.61,9.67,-4.3657,-1.5753,-4.3657,92182.89,790.56,-0.60,6.3719
66355,11.69,-19.61,9.79,-4.3657,-1.7212,-4.3657,92199.95,789.03,-7.84,6.4095
66417,10.46,-19.61,9.72,-4.3657,-1.7303,-4.3657,92199.95,789.03,-5.49,6.4119
66480,12.43,-19.61,10.02,-4.3657,-1.5162,3.8353,92199.95,789.03,-3.84,6.0057
66542,11.60,-19.61,10.76,-4.3657,-1.7058,4.3315,92199.95,789.03,-2.69,6.3821
66609,12.20,-19.61,8.98,-4.3657,-1.3328,4.3315,92199.95,789.03,-1.88,6.2927
66670,-19.61,-19.61,-19.61,1.3103,4.3315,-4.3657,92199.95,789.03,-1.32,6.2879
66734,13.69,-19.61,-3.25,4.3315,4.3315,-4.3657,92199.95,789.03,-0.92,7.5222
66795,-4.70,-19.61,1.58,4.3315,4.3315,-4.3657,92199.95,789.03,-0.65,7.5222
66859,10.66,-19.61,2.04,2.7090,-4.2388,-4.3657,92216.89,787.51,-7.59,6.6607
66920,0.94,-19.61,6.02,-1.1654,-4.3657,-4.3657,92216.89,787.51,-5.31,6.2831
66984,-11.02,-5.11,17.45,1.7662,4.3315,-4.3657,92216.89,787.51,-3.72,6.3985
67049,5.30,-8.02,-19.61,4.3315,-4.3657,-4.3657,92216.89,787.51,-2.60,7.5419
67111,14.84,-5.21,8.30,-4.3657,-0.5764,-4.3657,92216.89,787.51,-1.82,6.2009
67173,7.70,-8.65,-19.61,-4.3657,4.3315,-4.3657,92216.89,787.51,-1.28,7.5419
67235,9.13,-13.66,-13.79,1.0143,1.4083,-4.3657,92216.89,787.51,-0.89,4.6980
67298,6.87,-4.18,-15.84,-4.3565,-1.0120,-4.3657,92216.89,787.51,-0.62,6.2500
67360,0.71,-6.26,-4.14,-1.3527,1.2737,-4.3657,92232.75,786.08,-7.33,4.7446
67437,-13.56,-6.31,19.46,0.2126,0.5609,-2.1408,92232.75,786.08,-5.13,2.2232
67504,-0.48,0.38,8.95,-0.1474,-0.1793,-0.0129,92232.75,786.08,-3.59,0.2325
67566,1.38,-1.78,9.76,0.1976,0.1123,0.0589,92232.75,786.08,-2.51,0.2348
67628,1.08,-0.91,8.99,0.0019,0.0237,-0.0089,92232.75,786.08,-1.76,0.0254
67690,0.98,-0.67,9.44,-0.0135,-0.0049,-0.0117,92232.75,786.08,-1.23,0.0185
67752,0.92,-0.78,9.67,0.0176,0.0262,-0.0048,92232.75,786.08,-0.86,0.0320
67815,0.47,-1.02,9.52,0.0236,-0.0069,0.0087,92232.75,786.08,-0.60,0.0261
67880,-0.12,-0.70,9.41,-0.0067,0.0084,-0.0156,92247.58,784.75,-6.57,0.0189
67944,0.99,-0.82,9.63,0.0139,0.0160,-0.0069,92247.58,784.75,-4.60,0.0223
68005,0.96,-0.83,9.64,0.0132,0.0177,-0.0081,92247.58,784.75,-3.22,0.0235
68069,0.96,-0.85,9.57,0.0135,0.0147,-0.0013,92247.58,784.75,-2.25,0.0199
68130,1.02,-0.82,9.61,0.0127,0.0135,-0.0033,92247.58,784.75,-1.58,0.0188
68194,1.01,-0.84,9.62,0.0124,0.0144,-0.0044,92247.58,784.75,-1.10,0.0195
68255,1.06,-0.84,9.61,0.0157,0.0168,-0.0028,92247.58,784.75,-0.77,0.0232
68322,0.94,-0.82,9.62,0.0121,0.0123,-0.0051,92247.58,784.75,-0.54,0.0180
68384,0.97,-0.84,9.63,0.0080,0.0164,-0.0087,92261.23,783.52,-6.31,0.0202
68446,0.98,-0.81,9.60,0.0147,0.0143,-0.0083,92261.23,783.52,-4.42,0.0221
68508,1.02,-0.85,9.61,0.0149,0.0187,-0.0055,92261.23,783.52,-3.09,0.0245
68570,0.99,-0.83,9.61,0.0151,0.0160,-0.0039,92261.23,783.52,-2.16,0.0223
68632,1.00,-0.84,9.59,0.0137,0.0160,-0.0043,92261.23,783.52,-1.52,0.0215
68694,0.97,-0.83,9.60,0.0124,0.0144,-0.0071,92261.23,783.52,-1.06,0.0203
68761,1.03,-0.83,9.61,0.0137,0.0171,-0.0044,92261.23,783.52,-0.74,0.0223
68822,0.99,-0.83,9.62,0.0125,0.0136,-0.0053,92261.23,783.52,-0.52,0.0192
68886,1.00,-0.82,9.60,0.0151,0.0155,-0.0049,92274.35,782.34,-5.89,0.0221
68947,0.98,-0.83,9.62,0.0119,0.0168,-0.0051,92274.35,782.34,-4.12,0.0212
69011,0.98,-0.86,9.62,0.0136,0.0129,-0.0049,92274.35,782.34,-2.89,0.0194
69072,1.00,-0.83,9.61,0.0159,0.0161,-0.0052,92274.35,782.34,-2.02,0.0232
69136,0.99,-0.87,9.62,0.0152,0.0129,-0.0027,92274.35,782.34,-1.41,0.0201
69201,0.96,-0.83,9.61,0.0128,0.0107,-0.0067,92274.35,782.34,-0.99,0.0179
69263,1.00,-0.81,9.62,0.0129,0.0128,-0.0064,92274.35,782.34,-0.69,0.0193
69325,0.97,-0.81,9.61,0.0145,0.0159,-0.0039,92274.35,782.34,-0.49,0.0218
69387,0.99,-0.82,9.60,0.0147,0.0151,-0.0064,92286.78,781.23,-5.74,0.0220
69449,0.99,-0.84,9.61,0.0167,0.0149,-0.0064,92286.78,781.23,-4.02,0.0233
69516,0.98,-0.85,9.58,0.0133,0.0128,-0.0057,92286.78,781.23,-2.81,0.0193
69578,0.97,-0.84,9.62,0.0121,0.0155,-0.0065,92286.78,781.23,-1.97,0.0207
69643,0.98,-0.82,9.59,0.0116,0.0136,-0.0055,92286.78,781.23,-1.38,0.0187
69707,0.97,-0.84,9.61,0.0109,0.0145,-0.0055,92286.78,781.23,-0.96,0.0190
69768,0.93,-0.84,9.62,0.0141,0.0161,-0.0068,92286.78,781.23,-0.68,0.0225
69832,0.96,-0.82,9.63,0.0135,0.0136,-0.0069,92286.78,781.23,-0.47,0.0203
69893,0.96,-0.84,9.60,0.0139,0.0147,-0.0043,92298.34,780.19,-5.44,0.0206
69957,1.00,-0.82,9.63,0.0115,0.0131,-0.0040,92298.34,780.19,-3.81,0.0178
70018,0.98,-0.83,9.62,0.0131,0.0131,-0.0045,92298.34,780.19,-2.66,0.0190
70085,0.98,-0.85,9.59,0.0145,0.0121,-0.0061,92298.34,780.19,-1.87,0.0199
