millis,ax_ms2,ay_ms2,az_ms2,gx_rads,gy_rads,gz_rads,pressao_Pa,altura_m,vz_ms,mag_giroscopia_rads
88806,-1.42,-1.03,9.45,0.0156,0.0141,-0.0061,91969.63,809.75,0.08,0.0219
88866,-1.43,-1.00,9.48,0.0193,0.0112,-0.0083,91969.63,809.75,0.05,0.0238
88926,-1.48,-0.97,9.50,0.0156,0.0108,-0.0060,91969.63,809.75,0.04,0.0199
88985,-1.42,-1.03,9.48,0.0173,0.0121,-0.0060,91969.63,809.75,0.03,0.0220
89056,-1.44,-0.99,9.47,0.0173,0.0133,-0.0053,91969.63,809.75,0.02,0.0225
89141,-1.40,-1.00,9.50,0.0177,0.0125,-0.0093,91969.63,809.75,0.01,0.0236
89240,-1.44,-1.00,9.46,0.0173,0.0111,-0.0051,91969.63,809.75,0.01,0.0212
89302,-1.43,-1.02,9.46,0.0180,0.0127,-0.0064,91969.63,809.75,0.01,0.0229
89361,-1.44,-1.08,9.45,0.0153,0.0119,-0.0051,91969.59,809.75,0.02,0.0200
89423,-1.38,-1.04,9.48,0.0136,0.0112,-0.0081,91969.59,809.75,0.01,0.0194
89482,-1.44,-0.99,9.52,0.0189,0.0144,-0.0067,91969.59,809.75,0.01,0.0247
89544,-1.44,-1.05,9.45,0.0195,0.0095,-0.0061,91969.59,809.75,0.01,0.0225
89608,-1.43,-1.03,9.49,0.0177,0.0123,-0.0073,91969.59,809.75,0.00,0.0228
89668,-1.45,-1.01,9.49,0.0171,0.0112,-0.0067,91969.59,809.75,0.00,0.0215
89729,-1.42,-1.02,9.47,0.0176,0.0153,-0.0060,91969.59,809.75,0.00,0.0241
89789,-1.45,-1.01,9.49,0.0151,0.0148,-0.0076,91969.59,809.75,0.00,0.0224
89850,-1.47,-1.01,9.48,0.0172,0.0109,-0.0059,91969.42,809.77,0.08,0.0212
89910,-1.42,-1.01,9.47,0.0137,0.0123,-0.0056,91969.42,809.77,0.05,0.0192
89976,-1.41,-1.02,9.49,0.0187,0.0120,-0.0079,91969.42,809.77,0.04,0.0235
90039,-1.45,-1.02,9.49,0.0157,0.0115,-0.0051,91969.42,809.77,0.03,0.0201
90101,-1.43,-1.04,9.45,0.0137,0.0144,-0.0051,91969.42,809.77,0.02,0.0205
90160,-1.43,-1.04,9.49,0.0168,0.0105,-0.0071,91969.42,809.77,0.01,0.0210
90222,-1.41,-0.99,9.47,0.0157,0.0128,-0.0073,91969.42,809.77,0.01,0.0216
90281,-1.42,-1.01,9.47,0.0135,0.0119,-0.0047,91969.42,809.77,0.01,0.0185
90343,-1.41,-1.06,9.45,0.0152,0.0105,-0.0064,91969.56,809.75,-0.06,0.0196
90402,-1.43,-1.04,9.51,0.0157,0.0103,-0.0075,91969.56,809.75,-0.04,0.0202
90467,-1.47,-1.01,9.49,0.0156,0.0127,-0.0047,91969.56,809.75,-0.03,0.0206
90528,-1.40,-1.06,9.47,0.0153,0.0133,-0.0077,91969.56,809.75,-0.02,0.0217
90588,-1.40,-1.02,9.51,0.0197,0.0107,-0.0051,91969.56,809.75,-0.01,0.0230
90649,-1.46,-1.01,9.48,0.0185,0.0093,-0.0057,91969.56,809.75,-0.01,0.0215
90709,-1.43,-1.02,9.45,0.0163,0.0125,-0.0059,91969.56,809.75,-0.01,0.0213
90770,-1.43,-1.03,9.50,0.0180,0.0128,-0.0063,91969.56,809.75,-0.00,0.0229
90830,-1.46,-0.99,9.50,0.0172,0.0113,-0.0081,91968.72,809.77,0.07,0.0221
90905,-1.42,-1.05,9.48,0.0163,0.0135,-0.0071,91969.39,809.77,0.05,0.0223
90965,-1.46,-1.01,9.48,0.0148,0.0139,-0.0073,91969.39,809.77,0.04,0.0215
91026,-1.42,-1.03,9.47,0.0145,0.0137,-0.0060,91969.39,809.77,0.02,0.0209
91086,-1.41,-1.04,9.43,0.0136,0.0129,-0.0072,91969.39,809.77,0.02,0.0201
91147,-1.45,-1.01,9.47,0.0156,0.0116,-0.0071,91969.39,809.77,0.01,0.0207
91207,-1.42,-0.99,9.48,0.0139,0.0141,-0.0080,91969.39,809.77,0.01,0.0213
91268,-1.42,-1.04,9.48,0.0152,0.0137,-0.0081,91969.39,809.77,0.01,0.0220
91331,-1.45,-0.99,9.50,0.0199,0.0127,-0.0060,91969.39,809.77,0.00,0.0243
91393,-1.48,-1.00,9.51,0.0173,0.0141,-0.0065,91969.39,809.77,0.00,0.0233
91452,-1.45,-1.07,9.45,0.0164,0.0116,-0.0065,91969.39,809.77,0.00,0.0211
91514,-1.45,-1.02,9.49,0.0197,0.0124,-0.0093,91969.39,809.77,0.00,0.0251
91573,-1.46,-1.00,9.48,0.0147,0.0108,-0.0087,91969.39,809.77,0.00,0.0202
91635,-1.41,-1.04,9.44,0.0171,0.0107,-0.0060,91969.39,809.77,0.00,0.0210
91694,-1.41,-1.08,9.49,0.0167,0.0129,-0.0072,91969.39,809.77,0.00,0.0223
91759,-1.46,-1.02,9.50,0.0165,0.0113,-0.0075,91969.39,809.77,0.00,0.0214
91820,-1.42,-1.04,9.46,0.0152,0.0120,-0.0043,91969.39,809.77,0.00,0.0198
91881,-1.41,-1.04,9.42,0.0175,0.0112,-0.0051,91969.36,809.77,0.01,0.0213
91942,-1.45,-1.01,9.50,0.0183,0.0137,-0.0053,91969.36,809.77,0.01,0.0234
92007,-1.42,-1.01,9.45,0.0152,0.0112,-0.0056,91969.36,809.77,0.01,0.0197
92068,-1.40,-1.04,9.45,0.0168,0.0119,-0.0052,91969.36,809.77,0.00,0.0212
92128,-1.44,-1.00,9.50,0.0165,0.0107,-0.0084,91969.36,809.77,0.00,0.0214
92193,-1.45,-1.02,9.47,0.0155,0.0131,-0.0059,91969.36,809.77,0.00,0.0211
92252,-1.41,-1.05,9.48,0.0177,0.0107,-0.0061,91969.36,809.77,0.00,0.0216
92314,-1.45,-1.00,9.49,0.0163,0.0135,-0.0047,91969.36,809.77,0.00,0.0216
92373,-1.43,-0.99,9.50,0.0149,0.0093,-0.0068,91969.36,809.77,0.00,0.0189
92435,-1.41,-1.04,9.47,0.0160,0.0107,-0.0056,91969.36,809.77,0.00,0.0200
92516,-1.44,-1.02,9.48,0.0123,0.0120,-0.0040,91969.36,809.77,0.00,0.0176
92583,-1.38,-1.06,9.45,0.0173,0.0116,-0.0076,91969.36,809.77,0.00,0.0222
92644,-1.45,-1.01,9.50,0.0173,0.0132,-0.0057,91969.36,809.77,0.00,0.0225
92704,-1.43,-1.04,9.46,0.0161,0.0115,-0.0052,91969.36,809.77,0.00,0.0204
92765,-1.44,-1.07,9.46,0.0189,0.0115,-0.0055,91969.36,809.77,0.00,0.0228
92825,-1.44,-1.01,9.48,0.0172,0.0131,-0.0068,91969.36,809.77,0.00,0.0226
92886,-1.45,-0.99,9.48,0.0168,0.0115,-0.0060,91969.16,809.79,0.09,0.0212
92946,-1.41,-1.05,9.45,0.0171,0.0117,-0.0052,91969.16,809.79,0.06,0.0213
93011,-1.44,-1.01,9.48,0.0151,0.0113,-0.0081,91969.16,809.79,0.04,0.0205
93070,-1.45,-0.97,9.48,0.0165,0.0103,-0.0057,91969.16,809.79,0.03,0.0203
93132,-1.43,-1.02,9.48,0.0159,0.0115,-0.0057,91969.16,809.79,0.02,0.0204
93191,-1.41,-1.03,9.45,0.0193,0.0144,-0.0056,91969.16,809.79,0.02,0.0247
93253,-1.47,-0.99,9.51,0.0157,0.0141,-0.0051,91969.16,809.79,0.01,0.0217
93312,-1.46,-0.97,9.46,0.0160,0.0121,-0.0063,91969.16,809.79,0.01,0.0210
93374,-1.41,-1.04,9.45,0.0143,0.0127,-0.0056,91969.31,809.78,-0.06,0.0199
93438,-1.44,-0.98,9.48,0.0167,0.0123,-0.0075,91969.31,809.78,-0.04,0.0220
93498,-1.46,-1.01,9.48,0.0165,0.0129,-0.0065,91969.31,809.78,-0.03,0.0220
93559,-1.41,-1.03,9.45,0.0189,0.0148,-0.0055,91969.31,809.78,-0.02,0.0246
93619,-1.45,-1.02,9.49,0.0181,0.0097,-0.0069,91969.31,809.78,-0.01,0.0217
93680,-1.47,-0.99,9.50,0.0164,0.0120,-0.0055,91969.31,809.78,-0.01,0.0210
93740,-1.41,-1.05,9.47,0.0156,0.0117,-0.0055,91969.31,809.78,-0.01,0.0203
93801,-1.42,-1.03,9.48,0.0181,0.0124,-0.0071,91969.31,809.78,-0.00,0.0231
93864,-1.43,-1.00,9.48,0.0179,0.0119,-0.0048,91969.31,809.78,-0.00,0.0220
93926,-1.40,-1.02,9.44,0.0148,0.0145,-0.0049,91969.30,809.78,0.00,0.0213
93985,-1.42,-1.03,9.46,0.0159,0.0116,-0.0049,91969.30,809.78,0.00,0.0202
94052,-1.45,-0.99,9.48,0.0164,0.0141,-0.0056,91969.30,809.78,0.00,0.0223
94111,-1.41,-1.02,9.46,0.0164,0.0109,-0.0056,91969.30,809.78,0.00,0.0205
94173,-1.43,-1.01,9.47,0.0187,0.0109,-0.0063,91969.30,809.78,0.00,0.0225
94232,-1.45,-0.97,9.50,0.0177,0.0108,-0.0055,91969.30,809.78,0.00,0.0215
94309,-1.40,-1.05,9.45,0.0195,0.0131,-0.0053,91969.30,809.78,0.00,0.0240
94368,-1.43,-1.00,9.49,0.0168,0.0131,-0.0064,91969.30,809.78,0.00,0.0222
94430,-1.47,-1.01,9.50,0.0129,0.0128,-0.0055,91969.64,809.75,-0.15,0.0190
94489,-1.43,-1.07,9.44,0.0145,0.0119,-0.0055,91969.64,809.75,-0.10,0.0195
94551,-1.44,-0.98,9.49,0.0155,0.0119,-0.0071,91969.64,809.75,-0.07,0.0207
94610,-1.45,-1.00,9.46,0.0187,0.0116,-0.0056,91969.64,809.75,-0.05,0.0227
94672,-1.41,-1.04,9.43,0.0167,0.0117,-0.0053,91969.64,809.75,-0.04,0.0211
94736,-1.44,-1.02,9.47,0.0159,0.0148,-0.0081,91969.64,809.75,-0.02,0.0232
94796,-1.45,-1.01,9.50,0.0140,0.0088,-0.0060,91969.64,809.75,-0.02,0.0176
94857,-1.43,-1.01,9.45,0.0149,0.0117,-0.0049,91969.64,809.75,-0.01,0.0196
94917,-1.41,-1.02,9.48,0.0153,0.0147,-0.0087,91969.61,809.75,0.01,0.0229
94978,-1.44,-1.00,9.52,0.0165,0.0133,-0.0071,91969.61,809.75,0.00,0.0224
95038,-1.43,-1.02,9.46,0.0171,0.0112,-0.0076,91969.61,809.75,0.00,0.0218
95099,-1.41,-1.06,9.47,0.0188,0.0119,-0.0060,91969.61,809.75,0.00,0.0230
95162,-1.46,-0.98,9.50,0.0168,0.0105,-0.0060,91969.61,809.75,0.00,0.0207
95224,-1.41,-1.01,9.46,0.0140,0.0120,-0.0071,91969.61,809.75,0.00,0.0197
95283,-1.41,-1.03,9.44,0.0209,0.0116,-0.0075,91969.61,809.75,0.00,0.0251
95345,-1.44,-1.00,9.47,0.0175,0.0143,-0.0072,91969.61,809.75,0.00,0.0237
95404,-1.46,-1.03,9.50,0.0127,0.0117,-0.0053,91969.61,809.75,0.00,0.0181
95466,-1.44,-1.03,9.45,0.0180,0.0116,-0.0063,91969.61,809.75,0.00,0.0223
95525,-1.46,-1.02,9.49,0.0207,0.0088,-0.0064,91969.61,809.75,0.00,0.0233
95590,-1.44,-1.01,9.47,0.0153,0.0111,-0.0053,91969.61,809.75,0.00,0.0196
95651,-1.42,-1.01,9.47,0.0173,0.0112,-0.0068,91969.61,809.75,0.00,0.0217
95711,-1.42,-1.04,9.47,0.0173,0.0137,-0.0065,91969.61,809.75,0.00,0.0230
95772,-1.47,-0.98,9.47,0.0172,0.0132,-0.0064,91969.61,809.75,0.00,0.0226
95832,-1.46,-1.03,9.45,0.0140,0.0148,-0.0063,91969.61,809.75,0.00,0.0213
95893,-1.42,-1.04,9.47,0.0189,0.0093,-0.0060,91969.61,809.75,0.00,0.0219
95954,-1.47,-0.96,9.51,0.0153,0.0132,-0.0059,91969.61,809.75,0.00,0.0210
96019,-1.43,-1.05,9.45,0.0165,0.0121,-0.0036,91969.61,809.75,0.00,0.0208
96083,-1.42,-1.03,9.49,0.0160,0.0139,-0.0075,91969.61,809.75,0.00,0.0224
96145,-1.47,-0.99,9.49,0.0152,0.0101,-0.0053,91969.61,809.75,0.00,0.0190
96204,-1.41,-1.06,9.46,0.0179,0.0096,-0.0083,91969.61,809.75,0.00,0.0219
96266,-1.44,-1.02,9.45,0.0187,0.0099,-0.0073,91969.61,809.75,0.00,0.0223
96325,-1.48,-1.00,9.49,0.0140,0.0120,-0.0052,91969.61,809.75,0.00,0.0191
96390,-1.41,-1.05,9.48,0.0168,0.0115,-0.0056,91969.61,809.75,0.00,0.0211
96451,-1.42,-1.04,9.45,0.0171,0.0115,-0.0056,91969.56,809.75,0.02,0.0213
96511,-1.49,-0.99,9.49,0.0129,0.0121,-0.0041,91969.56,809.75,0.01,0.0182
96572,-1.45,-1.01,9.44,0.0152,0.0115,-0.0073,91969.56,809.75,0.01,0.0204
96632,-1.40,-1.03,9.48,0.0175,0.0111,-0.0073,91969.56,809.75,0.01,0.0219
96693,-1.44,-0.99,9.51,0.0160,0.0112,-0.0067,91969.56,809.75,0.01,0.0206
96753,-1.44,-1.00,9.47,0.0135,0.0143,-0.0051,91969.56,809.75,0.00,0.0202
96818,-1.41,-1.04,9.50,0.0184,0.0100,-0.0075,91969.56,809.75,0.00,0.0222
96877,-1.45,-0.99,9.49,0.0153,0.0124,-0.0063,91969.56,809.75,0.00,0.0207
96939,-1.39,-1.03,9.49,0.0157,0.0157,-0.0048,91969.72,809.74,-0.07,0.0227
96998,-1.42,-1.03,9.47,0.0164,0.0107,-0.0083,91969.72,809.74,-0.05,0.0212
97060,-1.43,-1.00,9.49,0.0172,0.0097,-0.0064,91969.72,809.74,-0.03,0.0208
97119,-1.43,-1.02,9.50,0.0179,0.0111,-0.0056,91969.72,809.74,-0.02,0.0217
97181,-1.43,-1.05,9.47,0.0155,0.0123,-0.0065,91969.72,809.74,-0.02,0.0208
97245,-1.45,-1.00,9.48,0.0175,0.0129,-0.0072,91969.72,809.74,-0.01,0.0229
97306,-1.44,-1.01,9.47,0.0188,0.0103,-0.0069,91969.72,809.74,-0.01,0.0225
97367,-1.41,-1.07,9.47,0.0183,0.0156,-0.0060,91969.72,809.74,-0.01,0.0247
97428,-1.43,-1.00,9.49,0.0177,0.0093,-0.0064,91969.72,809.74,-0.00,0.0210
97489,-1.44,-1.00,9.48,0.0160,0.0131,-0.0071,91969.38,809.77,0.14,0.0218
97550,-1.42,-1.07,9.47,0.0211,0.0107,-0.0080,91969.38,809.77,0.10,0.0249
97611,-1.44,-0.99,9.47,0.0153,0.0121,-0.0075,91969.38,809.77,0.07,0.0209
97686,-1.43,-1.06,9.45,0.0165,0.0109,-0.0033,91969.38,809.77,0.05,0.0201
97747,-1.44,-1.01,9.44,0.0164,0.0093,-0.0063,91969.38,809.77,0.03,0.0199
97808,-1.46,-1.01,9.47,0.0183,0.0137,-0.0059,91969.38,809.77,0.02,0.0236
97869,-1.42,-1.03,9.48,0.0167,0.0147,-0.0084,91969.38,809.77,0.02,0.0237
97930,-1.43,-1.01,9.46,0.0160,0.0145,-0.0075,91969.38,809.77,0.01,0.0229
97991,-1.45,-1.01,9.51,0.0156,0.0117,-0.0060,91969.70,809.74,-0.13,0.0204
98052,-1.45,-1.03,9.46,0.0163,0.0116,-0.0069,91969.70,809.74,-0.09,0.0211
98122,-1.46,-1.01,9.47,0.0167,0.0120,-0.0065,91969.70,809.74,-0.06,0.0215
98181,-1.45,-1.00,9.48,0.0168,0.0099,-0.0068,91969.70,809.74,-0.04,0.0206
98243,-1.42,-1.01,9.45,0.0153,0.0103,-0.0069,91969.70,809.74,-0.03,0.0197
98302,-1.41,-1.01,9.49,0.0180,0.0120,-0.0061,91969.70,809.74,-0.02,0.0225
98364,-1.44,-0.99,9.49,0.0171,0.0121,-0.0080,91969.70,809.74,-0.02,0.0224
98423,-1.41,-1.03,9.45,0.0139,0.0097,-0.0068,91969.70,809.74,-0.01,0.0182
98485,-1.42,-1.03,9.48,0.0180,0.0100,-0.0072,91969.35,809.77,0.14,0.0218
98549,-1.46,-1.02,9.48,0.0163,0.0120,-0.0047,91969.35,809.77,0.10,0.0207
98609,-1.43,-1.04,9.44,0.0172,0.0135,-0.0077,91969.35,809.77,0.07,0.0232
98670,-1.41,-1.02,9.48,0.0168,0.0121,-0.0067,91969.35,809.77,0.05,0.0218
98730,-1.48,-0.99,9.48,0.0157,0.0129,-0.0059,91969.35,809.77,0.03,0.0212
98791,-1.45,-1.01,9.48,0.0161,0.0111,-0.0060,91969.35,809.77,0.02,0.0204
98852,-1.42,-1.03,9.45,0.0168,0.0125,-0.0059,91969.35,809.77,0.02,0.0217
98913,-1.45,-0.99,9.47,0.0161,0.0099,-0.0037,91969.35,809.77,0.01,0.0193
98976,-1.44,-1.02,9.48,0.0179,0.0145,-0.0055,91969.52,809.76,-0.06,0.0237
99038,-1.39,-1.02,9.45,0.0165,0.0136,-0.0057,91969.52,809.76,-0.04,0.0221
99097,-1.43,-1.03,9.51,0.0164,0.0123,-0.0060,91969.52,809.76,-0.03,0.0213
99159,-1.44,-1.04,9.47,0.0167,0.0112,-0.0052,91969.52,809.76,-0.02,0.0207
99218,-1.37,-1.02,9.46,0.0164,0.0132,-0.0047,91969.52,809.76,-0.01,0.0215
99280,-1.44,-1.04,9.48,0.0179,0.0119,-0.0065,91969.52,809.76,-0.01,0.0224
99339,-1.46,-1.01,9.49,0.0160,0.0113,-0.0032,91969.52,809.76,-0.01,0.0199
99404,-1.41,-1.08,9.48,0.0179,0.0097,-0.0069,91969.52,809.76,-0.00,0.0215
99465,-1.42,-1.03,9.47,0.0171,0.0127,-0.0084,91968.84,809.76,0.02,0.0228
99526,-1.46,-1.03,9.47,0.0165,0.0115,-0.0073,91969.47,809.76,0.01,0.0214
99587,-1.42,-1.05,9.46,0.0164,0.0103,-0.0071,91969.47,809.76,0.01,0.0206
99648,-1.41,-1.02,9.47,0.0187,0.0104,-0.0067,91969.47,809.76,0.01,0.0224
99709,-1.45,-0.99,9.48,0.0171,0.0115,-0.0060,91969.47,809.76,0.00,0.0214
99770,-1.42,-1.02,9.46,0.0159,0.0132,-0.0047,91969.47,809.76,0.00,0.0211
99829,-1.42,-1.02,9.47,0.0147,0.0091,-0.0075,91969.47,809.76,0.00,0.0188
99889,-1.42,-1.00,9.50,0.0157,0.0112,-0.0056,91969.47,809.76,0.00,0.0201
99950,-1.45,-1.00,9.44,0.0168,0.0125,-0.0044,91969.47,809.76,0.00,0.0214
100011,-1.41,-1.03,9.44,0.0157,0.0088,-0.0080,91969.47,809.76,0.00,0.0197
100072,-1.45,-1.00,9.47,0.0157,0.0123,-0.0048,91969.47,809.76,0.00,0.0205
100138,-1.44,-1.03,9.45,0.0167,0.0119,-0.0080,91969.47,809.76,0.00,0.0220
100203,-1.41,-1.03,9.47,0.0168,0.0128,-0.0052,91969.47,809.76,0.00,0.0217
100262,-1.45,-0.99,9.49,0.0153,0.0133,-0.0091,91969.47,809.76,0.00,0.0222
100324,-1.44,-1.02,9.45,0.0144,0.0113,-0.0061,91969.47,809.76,0.00,0.0193
100383,-1.42,-1.04,9.47,0.0185,0.0116,-0.0056,91969.47,809.76,0.00,0.0226
100445,-1.45,-1.00,9.46,0.0172,0.0137,-0.0060,91969.47,809.76,0.00,0.0228
100504,-1.43,-1.03,9.47,0.0140,0.0125,-0.0068,91969.47,809.76,0.00,0.0200
100566,-1.39,-1.03,9.46,0.0201,0.0097,-0.0048,91969.47,809.76,0.00,0.0229
100630,-1.43,-1.02,9.50,0.0171,0.0124,-0.0061,91969.47,809.76,0.00,0.0220
100691,-1.46,-1.03,9.47,0.0151,0.0124,-0.0071,91969.47,809.76,0.00,0.0207
100752,-1.41,-1.03,9.46,0.0165,0.0117,-0.0051,91969.47,809.76,0.00,0.0209
100813,-1.46,-1.01,9.47,0.0156,0.0132,-0.0068,91969.47,809.76,0.00,0.0215
100874,-1.45,-0.99,9.48,0.0141,0.0125,-0.0080,91969.47,809.76,0.00,0.0205
100935,-1.43,-1.03,9.42,0.0173,0.0107,-0.0075,91969.47,809.76,0.00,0.0217
100996,-1.41,-0.99,9.48,0.0183,0.0099,-0.0068,91969.61,809.75,-0.06,0.0218
101071,-1.38,-1.05,9.45,0.0157,0.0125,-0.0061,91969.61,809.75,-0.04,0.0210
101132,-1.43,-1.03,9.47,0.0151,0.0113,-0.0064,91969.61,809.75,-0.03,0.0199
101193,-1.46,-1.01,9.49,0.0177,0.0101,-0.0084,91969.61,809.75,-0.02,0.0221
101254,-1.44,-1.04,9.46,0.0172,0.0127,-0.0037,91969.61,809.75,-0.01,0.0217
101314,-1.42,-1.02,9.50,0.0191,0.0113,-0.0057,91969.61,809.75,-0.01,0.0229
101375,-1.43,-1.00,9.50,0.0156,0.0125,-0.0048,91969.61,809.75,-0.01,0.0206
101435,-1.44,-1.03,9.48,0.0147,0.0131,-0.0045,91969.61,809.75,-0.01,0.0201
101500,-1.41,-1.01,9.45,0.0173,0.0119,-0.0076,91969.44,809.77,0.07,0.0223
101559,-1.44,-0.96,9.47,0.0164,0.0113,-0.0095,91969.44,809.77,0.05,0.0221
101621,-1.43,-0.98,9.47,0.0151,0.0123,-0.0067,91969.44,809.77,0.03,0.0205
101680,-1.45,-1.04,9.44,0.0141,0.0131,-0.0080,91969.44,809.77,0.02,0.0208
101742,-1.44,-1.02,9.49,0.0177,0.0131,-0.0083,91969.44,809.77,0.02,0.0235
101801,-1.44,-0.98,9.49,0.0149,0.0136,-0.0072,91969.44,809.77,0.01,0.0214
101863,-1.40,-1.05,9.47,0.0175,0.0125,-0.0073,91969.44,809.77,0.01,0.0227
101927,-1.43,-1.02,9.47,0.0173,0.0103,-0.0067,91969.44,809.77,0.01,0.0212
101988,-1.43,-1.02,9.47,0.0157,0.0107,-0.0039,91969.44,809.77,0.00,0.0194
102049,-1.41,-1.04,9.45,0.0157,0.0100,-0.0057,91969.26,809.78,0.09,0.0195
102110,-1.43,-0.98,9.49,0.0155,0.0124,-0.0077,91969.26,809.78,0.06,0.0213
102176,-1.46,-0.98,9.51,0.0151,0.0128,-0.0045,91969.26,809.78,0.04,0.0203
102237,-1.41,-1.05,9.48,0.0189,0.0127,-0.0047,91969.26,809.78,0.03,0.0232
102302,-1.44,-0.99,9.48,0.0152,0.0120,-0.0045,91969.26,809.78,0.02,0.0199
102361,-1.43,-0.99,9.49,0.0148,0.0135,-0.0041,91969.26,809.78,0.01,0.0204
102423,-1.41,-1.05,9.47,0.0145,0.0133,-0.0053,91969.26,809.78,0.01,0.0204
102482,-1.44,-0.99,9.47,0.0179,0.0108,-0.0055,91969.26,809.78,0.01,0.0216
102544,-1.47,-0.99,9.49,0.0157,0.0105,-0.0059,91969.20,809.79,0.03,0.0198
102603,-1.42,-1.02,9.46,0.0172,0.0131,-0.0072,91969.20,809.79,0.02,0.0228
102665,-1.40,-1.00,9.45,0.0173,0.0083,-0.0057,91969.20,809.79,0.01,0.0200
102729,-1.46,-1.02,9.49,0.0180,0.0109,-0.0057,91969.20,809.79,0.01,0.0218
102790,-1.43,-1.03,9.48,0.0168,0.0117,-0.0068,91969.20,809.79,0.01,0.0216
102851,-1.39,-1.02,9.46,0.0149,0.0153,-0.0072,91969.20,809.79,0.00,0.0226
102911,-1.46,-0.99,9.50,0.0152,0.0096,-0.0072,91969.20,809.79,0.00,0.0194
102972,-1.45,-1.04,9.48,0.0168,0.0108,-0.0059,91969.20,809.79,0.00,0.0208
103033,-1.43,-1.04,9.47,0.0157,0.0101,-0.0068,91968.86,809.82,0.15,0.0199
103094,-1.47,-1.00,9.50,0.0168,0.0135,-0.0092,91968.86,809.82,0.11,0.0234
103157,-1.42,-1.04,9.47,0.0160,0.0109,-0.0063,91968.86,809.82,0.07,0.0204
103219,-1.42,-1.02,9.47,0.0164,0.0140,-0.0081,91968.86,809.82,0.05,0.0230
103278,-1.46,-0.97,9.45,0.0157,0.0147,-0.0080,91968.86,809.82,0.04,0.0229
103340,-1.47,-1.02,9.49,0.0141,0.0128,-0.0068,91968.86,809.82,0.03,0.0202
103399,-1.43,-1.01,9.48,0.0167,0.0125,-0.0069,91968.86,809.82,0.02,0.0220
103458,-1.43,-1.04,9.49,0.0177,0.0145,-0.0068,91968.86,809.82,0.01,0.0239
103537,-1.41,-1.03,9.43,0.0168,0.0129,-0.0069,91969.17,809.79,-0.10,0.0223
103641,-1.42,-1.03,9.44,0.0167,0.0100,-0.0068,91969.17,809.79,-0.07,0.0206
103702,-1.47,-0.98,9.49,0.0159,0.0084,-0.0037,91969.17,809.79,-0.05,0.0183
103762,-1.42,-1.02,9.45,0.0147,0.0123,-0.0067,91969.17,809.79,-0.03,0.0202
103823,-1.43,-1.03,9.46,0.0193,0.0099,-0.0035,91969.17,809.79,-0.02,0.0220
103883,-1.44,-1.01,9.48,0.0176,0.0101,-0.0051,91969.17,809.79,-0.02,0.0209
103944,-1.47,-1.01,9.49,0.0159,0.0115,-0.0076,91969.17,809.79,-0.01,0.0210
104005,-1.45,-1.05,9.47,0.0156,0.0121,-0.0029,91969.17,809.79,-0.01,0.0200
104225,-1.44,-1.02,9.46,0.0165,0.0136,-0.0064,91969.17,809.79,-0.01,0.0223
104434,-1.42,-1.01,9.47,0.0151,0.0116,-0.0072,91969.17,809.79,-0.00,0.0203
104646,-1.42,-1.02,9.44,0.0180,0.0093,-0.0071,91969.00,809.81,0.02,0.0215
104862,-1.47,-0.97,9.48,0.0165,0.0107,-0.0056,91969.00,809.81,0.01,0.0204
105074,-1.41,-1.02,9.46,0.0188,0.0111,-0.0053,91968.83,809.82,0.03,0.0224
105284,-1.46,-1.02,9.47,0.0172,0.0093,-0.0043,91968.83,809.82,0.02,0.0200
105531,-1.40,-1.04,9.47,0.0176,0.0115,-0.0048,91968.83,809.82,0.02,0.0215
105591,-1.42,-1.01,9.46,0.0175,0.0125,-0.0069,91968.63,809.84,0.10,0.0226
105654,-1.43,-0.99,9.51,0.0163,0.0139,-0.0057,91968.63,809.84,0.07,0.0221
105714,-1.42,-1.01,9.46,0.0196,0.0116,-0.0073,91968.63,809.84,0.05,0.0239
105777,-1.44,-1.00,9.50,0.0197,0.0107,-0.0052,91968.63,809.84,0.04,0.0230
105837,-1.44,-1.02,9.49,0.0153,0.0125,-0.0056,91968.63,809.84,0.02,0.0206
105900,-1.41,-1.03,9.46,0.0188,0.0111,-0.0067,91968.63,809.84,0.02,0.0228
105965,-1.42,-1.01,9.48,0.0147,0.0139,-0.0068,91968.63,809.84,0.01,0.0213
106025,-1.43,-0.98,9.47,0.0163,0.0127,-0.0087,91968.63,809.84,0.01,0.0223
106086,-1.44,-1.02,9.47,0.0173,0.0113,-0.0064,91968.44,809.86,0.09,0.0217
106146,-1.45,-1.01,9.49,0.0177,0.0120,-0.0085,91968.44,809.86,0.06,0.0230
106207,-1.44,-1.01,9.51,0.0149,0.0129,-0.0051,91968.44,809.86,0.04,0.0204
106272,-1.41,-1.01,9.44,0.0147,0.0112,-0.0043,91968.44,809.86,0.03,0.0189
106333,-1.42,-1.04,9.47,0.0184,0.0119,-0.0065,91968.44,809.86,0.02,0.0228
106396,-1.47,-1.01,9.48,0.0163,0.0124,-0.0036,91968.44,809.86,0.01,0.0208
106458,-1.40,-1.02,9.45,0.0159,0.0111,-0.0049,91968.44,809.86,0.01,0.0199
106517,-1.44,-1.03,9.47,0.0181,0.0145,-0.0081,91968.44,809.86,0.01,0.0246
106579,-1.43,-0.99,9.49,0.0171,0.0113,-0.0059,91968.26,809.87,0.08,0.0213
106638,-1.46,-1.01,9.47,0.0168,0.0133,-0.0085,91968.26,809.87,0.06,0.0231
