millis,ax_ms2,ay_ms2,az_ms2,gx_rads,gy_rads,gz_rads,pressao_Pa,altura_m,vz_ms,mag_giroscopia_rads
239777,-0.52,-0.69,9.63,0.0135,0.0115,-0.0065,92442.25,767.28,-0.08,0.0188
239829,-0.52,-0.67,9.63,0.0168,0.0127,-0.0053,92442.25,767.28,-0.06,0.0217
239884,-0.51,-0.70,9.62,0.0167,0.0149,-0.0059,92442.25,767.28,-0.04,0.0231
239936,-0.52,-0.73,9.62,0.0153,0.0147,-0.0052,92442.25,767.28,-0.03,0.0218
239991,-0.51,-0.72,9.63,0.0160,0.0120,-0.0063,92442.25,767.28,-0.02,0.0209
240043,-0.48,-0.69,9.60,0.0163,0.0151,-0.0052,92442.25,767.28,-0.01,0.0228
240098,-0.49,-0.69,9.64,0.0159,0.0140,-0.0065,92442.25,767.28,-0.01,0.0221
240148,-0.52,-0.71,9.62,0.0151,0.0111,-0.0053,92442.25,767.28,-0.01,0.0194
240208,-0.50,-0.69,9.63,0.0171,0.0121,-0.0067,92442.25,767.28,-0.00,0.0220
240260,-0.53,-0.68,9.60,0.0176,0.0123,-0.0067,92442.25,767.28,-0.00,0.0224
240315,-0.50,-0.72,9.63,0.0145,0.0144,-0.0045,92442.08,767.29,0.08,0.0209
240367,-0.50,-0.69,9.62,0.0157,0.0159,-0.0040,92442.08,767.29,0.06,0.0227
240422,-0.52,-0.68,9.64,0.0181,0.0127,-0.0044,92442.08,767.29,0.04,0.0225
240488,-0.50,-0.70,9.63,0.0161,0.0156,-0.0051,92442.08,767.29,0.03,0.0230
240543,-0.52,-0.68,9.62,0.0153,0.0145,-0.0057,92442.08,767.29,0.02,0.0219
240595,-0.51,-0.73,9.63,0.0189,0.0121,-0.0063,92442.08,767.29,0.01,0.0233
240650,-0.52,-0.69,9.63,0.0143,0.0132,-0.0051,92442.08,767.29,0.01,0.0201
240702,-0.51,-0.71,9.62,0.0160,0.0156,-0.0068,92442.08,767.29,0.01,0.0233
240757,-0.52,-0.71,9.62,0.0155,0.0116,-0.0040,92442.08,767.29,0.00,0.0197
240809,-0.54,-0.73,9.65,0.0184,0.0135,-0.0061,92442.08,767.29,0.00,0.0236
240867,-0.54,-0.69,9.64,0.0179,0.0108,-0.0061,92442.05,767.30,0.02,0.0217
240921,-0.52,-0.74,9.60,0.0145,0.0123,-0.0052,92442.05,767.30,0.01,0.0197
240974,-0.52,-0.71,9.65,0.0165,0.0117,-0.0072,92442.05,767.30,0.01,0.0215
241028,-0.54,-0.68,9.61,0.0149,0.0132,-0.0036,92442.05,767.30,0.01,0.0202
241081,-0.52,-0.69,9.61,0.0151,0.0120,-0.0055,92442.05,767.30,0.00,0.0200
241135,-0.53,-0.69,9.64,0.0168,0.0140,-0.0069,92442.05,767.30,0.00,0.0229
241188,-0.52,-0.72,9.65,0.0173,0.0124,-0.0081,92442.05,767.30,0.00,0.0228
241246,-0.53,-0.70,9.58,0.0172,0.0145,-0.0080,92442.05,767.30,0.00,0.0239
241298,-0.52,-0.71,9.62,0.0160,0.0117,-0.0068,92442.05,767.30,0.00,0.0210
241353,-0.52,-0.73,9.64,0.0161,0.0136,-0.0064,92442.05,767.30,0.00,0.0220
241405,-0.53,-0.69,9.62,0.0160,0.0137,-0.0060,92441.70,767.33,0.18,0.0219
241460,-0.50,-0.70,9.64,0.0157,0.0120,-0.0043,92441.70,767.33,0.12,0.0202
241512,-0.52,-0.69,9.61,0.0168,0.0121,-0.0073,92441.70,767.33,0.09,0.0220
241567,-0.52,-0.69,9.64,0.0176,0.0131,-0.0044,92441.70,767.33,0.06,0.0223
241623,-0.54,-0.72,9.61,0.0148,0.0120,-0.0035,92441.70,767.33,0.04,0.0194
241676,-0.52,-0.72,9.65,0.0160,0.0136,-0.0051,92441.70,767.33,0.03,0.0216
241729,-0.54,-0.68,9.62,0.0168,0.0125,-0.0052,92441.70,767.33,0.02,0.0216
241782,-0.56,-0.70,9.58,0.0176,0.0100,-0.0072,92441.70,767.33,0.01,0.0215
241834,-0.48,-0.70,9.63,0.0171,0.0127,-0.0060,92441.70,767.33,0.01,0.0221
241898,-0.51,-0.70,9.63,0.0172,0.0121,-0.0041,92441.70,767.33,0.01,0.0214
241966,-0.52,-0.67,9.62,0.0173,0.0127,-0.0059,92442.05,767.30,-0.13,0.0222
242044,-0.51,-0.74,9.59,0.0175,0.0112,-0.0053,92442.05,767.30,-0.09,0.0214
242115,-0.54,-0.72,9.64,0.0171,0.0137,-0.0084,92442.05,767.30,-0.06,0.0234
242183,-0.52,-0.71,9.62,0.0197,0.0123,-0.0049,92442.05,767.30,-0.04,0.0237
242283,-0.50,-0.71,9.66,0.0173,0.0092,-0.0085,92442.05,767.30,-0.03,0.0214
242335,-0.48,-0.71,9.64,0.0156,0.0116,-0.0048,92442.05,767.30,-0.02,0.0200
242390,-0.50,-0.70,9.63,0.0171,0.0153,-0.0072,92442.05,767.30,-0.02,0.0240
242447,-0.53,-0.68,9.59,0.0164,0.0115,-0.0065,92442.05,767.30,-0.01,0.0210
242500,-0.51,-0.71,9.63,0.0135,0.0144,-0.0060,92442.05,767.30,-0.01,0.0206
242554,-0.51,-0.69,9.61,0.0161,0.0129,-0.0061,92442.05,767.30,-0.01,0.0216
242607,-0.52,-0.71,9.63,0.0136,0.0123,-0.0052,92442.05,767.30,-0.00,0.0190
242661,-0.50,-0.70,9.67,0.0185,0.0131,-0.0061,92442.05,767.30,-0.00,0.0235
242714,-0.51,-0.68,9.61,0.0155,0.0136,-0.0083,92442.05,767.30,-0.00,0.0222
242768,-0.52,-0.71,9.65,0.0157,0.0152,-0.0052,92442.05,767.30,-0.00,0.0225
242824,-0.54,-0.73,9.63,0.0172,0.0111,-0.0069,92442.05,767.30,-0.00,0.0216
242879,-0.51,-0.71,9.62,0.0171,0.0144,-0.0061,92442.05,767.30,-0.00,0.0231
242931,-0.50,-0.69,9.65,0.0157,0.0147,-0.0055,92442.05,767.30,-0.00,0.0222
242986,-0.51,-0.70,9.62,0.0185,0.0149,-0.0072,92442.05,767.30,-0.00,0.0248
243038,-0.49,-0.68,9.61,0.0145,0.0136,-0.0049,92442.05,767.30,-0.00,0.0205
243093,-0.54,-0.70,9.63,0.0167,0.0123,-0.0075,92442.05,767.30,-0.00,0.0220
243145,-0.54,-0.70,9.64,0.0161,0.0127,-0.0052,92442.05,767.30,-0.00,0.0211
243203,-0.50,-0.73,9.62,0.0155,0.0140,-0.0055,92442.05,767.30,-0.00,0.0215
243257,-0.53,-0.72,9.63,0.0168,0.0145,-0.0069,92442.05,767.30,-0.00,0.0233
243310,-0.50,-0.70,9.62,0.0159,0.0136,-0.0056,92442.05,767.30,-0.00,0.0216
243364,-0.51,-0.71,9.65,0.0152,0.0119,-0.0067,92442.05,767.30,-0.00,0.0204
243417,-0.50,-0.71,9.63,0.0164,0.0144,-0.0048,92442.05,767.30,-0.00,0.0223
243471,-0.54,-0.69,9.61,0.0139,0.0164,-0.0067,92442.05,767.30,-0.00,0.0225
243524,-0.49,-0.73,9.65,0.0172,0.0140,-0.0072,92442.38,767.27,-0.17,0.0233
243593,-0.51,-0.70,9.64,0.0128,0.0143,-0.0065,92442.38,767.27,-0.12,0.0202
243646,-0.54,-0.68,9.65,0.0172,0.0123,-0.0044,92442.38,767.27,-0.08,0.0216
243700,-0.55,-0.74,9.60,0.0181,0.0119,-0.0063,92442.38,767.27,-0.06,0.0225
243753,-0.50,-0.72,9.65,0.0147,0.0145,-0.0060,92442.38,767.27,-0.04,0.0215
243807,-0.53,-0.67,9.61,0.0156,0.0136,-0.0063,92442.38,767.27,-0.03,0.0216
243860,-0.53,-0.73,9.63,0.0164,0.0136,-0.0048,92442.38,767.27,-0.02,0.0218
243918,-0.52,-0.72,9.64,0.0152,0.0143,-0.0052,92442.38,767.27,-0.01,0.0215
243970,-0.50,-0.70,9.65,0.0168,0.0143,-0.0067,92442.38,767.27,-0.01,0.0230
244025,-0.53,-0.72,9.63,0.0156,0.0144,-0.0059,92442.38,767.27,-0.01,0.0220
244077,-0.51,-0.70,9.60,0.0148,0.0140,-0.0068,92441.98,767.30,0.20,0.0215
244132,-0.52,-0.68,9.63,0.0184,0.0128,-0.0045,92441.98,767.30,0.14,0.0229
244184,-0.52,-0.71,9.60,0.0132,0.0136,-0.0068,92441.98,767.30,0.10,0.0201
244239,-0.50,-0.70,9.59,0.0165,0.0140,-0.0076,92441.98,767.30,0.07,0.0229
244301,-0.51,-0.69,9.66,0.0157,0.0129,-0.0069,92441.98,767.30,0.05,0.0215
244354,-0.48,-0.73,9.67,0.0159,0.0113,-0.0061,92441.98,767.30,0.03,0.0204
244408,-0.53,-0.71,9.63,0.0175,0.0144,-0.0049,92441.98,767.30,0.02,0.0232
244461,-0.53,-0.71,9.62,0.0176,0.0121,-0.0067,92441.98,767.30,0.02,0.0224
244515,-0.52,-0.71,9.64,0.0196,0.0129,-0.0055,92441.98,767.30,0.01,0.0241
244568,-0.51,-0.66,9.58,0.0133,0.0152,-0.0047,92441.98,767.30,0.01,0.0207
244622,-0.53,-0.71,9.62,0.0144,0.0117,-0.0057,92441.98,767.30,0.01,0.0194
244678,-0.52,-0.71,9.62,0.0172,0.0100,-0.0071,92441.98,767.30,0.00,0.0211
244733,-0.56,-0.68,9.64,0.0160,0.0157,-0.0052,92441.98,767.30,0.00,0.0230
244785,-0.49,-0.71,9.59,0.0163,0.0123,-0.0072,92441.98,767.30,0.00,0.0216
244840,-0.52,-0.71,9.60,0.0180,0.0125,-0.0056,92441.98,767.30,0.00,0.0226
244892,-0.50,-0.72,9.63,0.0149,0.0145,-0.0055,92441.98,767.30,0.00,0.0215
244947,-0.49,-0.72,9.62,0.0161,0.0136,-0.0065,92441.98,767.30,0.00,0.0221
244999,-0.51,-0.72,9.62,0.0163,0.0157,-0.0049,92441.98,767.30,0.00,0.0231
245057,-0.54,-0.71,9.64,0.0161,0.0121,-0.0044,92441.98,767.30,0.00,0.0206
245111,-0.51,-0.71,9.64,0.0159,0.0149,-0.0061,92441.81,767.32,0.08,0.0226
245164,-0.52,-0.71,9.62,0.0155,0.0155,-0.0041,92441.81,767.32,0.06,0.0222
245218,-0.50,-0.72,9.61,0.0157,0.0137,-0.0067,92441.81,767.32,0.04,0.0219
245271,-0.50,-0.69,9.59,0.0168,0.0171,-0.0039,92441.81,767.32,0.03,0.0242
245325,-0.48,-0.71,9.64,0.0157,0.0147,-0.0061,92441.81,767.32,0.02,0.0223
245378,-0.51,-0.71,9.64,0.0156,0.0149,-0.0060,92441.81,767.32,0.01,0.0224
245436,-0.51,-0.67,9.58,0.0127,0.0137,-0.0055,92441.81,767.32,0.01,0.0195
245488,-0.51,-0.75,9.61,0.0163,0.0124,-0.0067,92441.81,767.32,0.01,0.0215
245543,-0.52,-0.69,9.61,0.0149,0.0132,-0.0040,92441.81,767.32,0.00,0.0203
245595,-0.51,-0.68,9.62,0.0144,0.0152,-0.0040,92441.81,767.32,0.00,0.0213
245650,-0.47,-0.68,9.64,0.0161,0.0153,-0.0071,92441.46,767.35,0.18,0.0233
245702,-0.50,-0.70,9.60,0.0160,0.0128,-0.0045,92441.46,767.35,0.12,0.0210
245760,-0.48,-0.70,9.62,0.0149,0.0148,-0.0053,92441.46,767.35,0.09,0.0217
245814,-0.50,-0.69,9.61,0.0144,0.0136,-0.0028,92441.46,767.35,0.06,0.0200
245867,-0.51,-0.71,9.61,0.0152,0.0136,-0.0044,92441.46,767.35,0.04,0.0208
245921,-0.53,-0.69,9.60,0.0168,0.0159,-0.0071,92441.46,767.35,0.03,0.0241
245974,-0.52,-0.72,9.65,0.0168,0.0112,-0.0071,92441.46,767.35,0.02,0.0214
246028,-0.51,-0.70,9.62,0.0161,0.0128,-0.0085,92441.46,767.35,0.01,0.0223
246081,-0.51,-0.71,9.61,0.0159,0.0136,-0.0079,92441.46,767.35,0.01,0.0223
246139,-0.52,-0.72,9.63,0.0195,0.0140,-0.0060,92441.46,767.35,0.01,0.0247
246191,-0.51,-0.70,9.60,0.0189,0.0125,-0.0052,92441.78,767.32,-0.16,0.0233
246246,-0.50,-0.72,9.62,0.0144,0.0172,-0.0037,92441.78,767.32,-0.11,0.0227
246303,-0.48,-0.72,9.62,0.0171,0.0131,-0.0048,92441.78,767.32,-0.08,0.0220
246358,-0.51,-0.70,9.61,0.0152,0.0115,-0.0076,92441.78,767.32,-0.06,0.0205
246410,-0.53,-0.69,9.61,0.0151,0.0143,-0.0067,92441.78,767.32,-0.04,0.0218
246465,-0.51,-0.67,9.60,0.0163,0.0129,-0.0065,92441.78,767.32,-0.03,0.0218
246532,-0.51,-0.67,9.63,0.0161,0.0113,-0.0060,92441.78,767.32,-0.02,0.0206
246587,-0.49,-0.73,9.63,0.0160,0.0120,-0.0044,92441.78,767.32,-0.01,0.0205
246639,-0.52,-0.69,9.62,0.0161,0.0132,-0.0059,92441.78,767.32,-0.01,0.0216
246694,-0.53,-0.72,9.63,0.0116,0.0148,-0.0048,92441.78,767.32,-0.01,0.0194
246746,-0.50,-0.71,9.62,0.0171,0.0143,-0.0077,92441.77,767.32,-0.00,0.0235
246801,-0.49,-0.71,9.59,0.0171,0.0141,-0.0071,92441.77,767.32,-0.00,0.0232
246853,-0.55,-0.70,9.62,0.0179,0.0140,-0.0056,92441.77,767.32,-0.00,0.0234
246911,-0.51,-0.73,9.59,0.0168,0.0137,-0.0072,92441.77,767.32,-0.00,0.0228
246965,-0.51,-0.71,9.61,0.0185,0.0120,-0.0084,92441.77,767.32,-0.00,0.0236
247018,-0.52,-0.72,9.62,0.0164,0.0136,-0.0049,92441.77,767.32,-0.00,0.0219
247072,-0.51,-0.75,9.62,0.0175,0.0117,-0.0072,92441.77,767.32,-0.00,0.0222
247125,-0.53,-0.73,9.61,0.0164,0.0121,-0.0081,92441.77,767.32,-0.00,0.0219
247179,-0.53,-0.69,9.61,0.0172,0.0117,-0.0064,92441.77,767.32,-0.00,0.0218
247235,-0.48,-0.73,9.62,0.0165,0.0148,-0.0073,92441.77,767.32,-0.00,0.0234
247290,-0.52,-0.70,9.61,0.0153,0.0141,-0.0036,92442.11,767.29,-0.16,0.0211
247342,-0.50,-0.68,9.62,0.0149,0.0124,-0.0045,92442.11,767.29,-0.11,0.0199
247397,-0.51,-0.67,9.64,0.0165,0.0124,-0.0037,92442.11,767.29,-0.08,0.0210
247449,-0.49,-0.70,9.62,0.0168,0.0141,-0.0059,92442.11,767.29,-0.06,0.0227
247504,-0.51,-0.67,9.60,0.0155,0.0109,-0.0047,92442.11,767.29,-0.04,0.0195
247556,-0.54,-0.71,9.61,0.0171,0.0132,-0.0053,92442.11,767.29,-0.03,0.0222
247614,-0.51,-0.70,9.64,0.0153,0.0147,-0.0047,92442.11,767.29,-0.02,0.0217
247668,-0.50,-0.73,9.59,0.0155,0.0145,-0.0041,92442.11,767.29,-0.01,0.0216
247721,-0.51,-0.68,9.62,0.0151,0.0156,-0.0063,92442.11,767.29,-0.01,0.0226
247775,-0.50,-0.74,9.64,0.0184,0.0168,-0.0041,92441.94,767.31,0.08,0.0252
247828,-0.47,-0.69,9.62,0.0147,0.0129,-0.0049,92441.94,767.31,0.05,0.0202
247882,-0.51,-0.72,9.63,0.0175,0.0143,-0.0072,92441.94,767.31,0.04,0.0237
247935,-0.53,-0.67,9.30,0.0028,0.0137,-0.0085,92441.94,767.31,0.03,0.0164
247993,-0.45,-0.64,9.40,0.0060,0.0203,-0.0084,92441.94,767.31,0.02,0.0227
248045,-0.44,-0.64,9.50,0.0135,0.0161,-0.0021,92441.94,767.31,0.01,0.0211
248100,-0.51,-0.75,9.56,0.0217,0.0091,-0.0083,92441.94,767.31,0.01,0.0249
248152,-0.52,-0.64,9.54,0.0144,0.0139,0.0051,92441.94,767.31,0.01,0.0206
248207,-0.56,-0.71,9.58,0.0179,0.0095,-0.0016,92441.94,767.31,0.00,0.0203
248259,-0.45,-0.60,9.50,-0.0013,0.0245,-0.0095,92441.94,767.31,0.00,0.0263
248319,-0.51,-0.63,9.59,0.0226,0.0117,-0.0045,92442.08,767.29,-0.06,0.0259
248376,-0.51,-0.72,9.59,0.0149,0.0129,-0.0036,92442.08,767.29,-0.04,0.0201
248429,-0.52,-0.72,9.61,0.0211,0.0079,-0.0063,92442.08,767.29,-0.03,0.0233
248483,-0.52,-0.75,9.62,0.0164,0.0120,-0.0027,92442.08,767.29,-0.02,0.0205
248536,-0.50,-0.68,9.63,0.0137,0.0132,-0.0008,92442.08,767.29,-0.01,0.0191
248590,-0.52,-0.70,9.60,0.0152,0.0115,-0.0080,92442.08,767.29,-0.01,0.0206
248643,-0.53,-0.74,9.63,0.0160,0.0124,-0.0069,92442.08,767.29,-0.01,0.0214
248701,-0.54,-0.74,9.63,0.0191,0.0128,-0.0023,92442.08,767.29,-0.00,0.0231
248753,-0.52,-0.71,9.62,0.0179,0.0136,-0.0053,92442.08,767.29,-0.00,0.0231
248808,-0.53,-0.69,9.58,0.0136,0.0123,-0.0032,92442.08,767.29,-0.00,0.0186
248860,-0.51,-0.71,9.58,0.0173,0.0168,-0.0087,92442.05,767.30,0.01,0.0256
248915,-0.53,-0.69,9.57,0.0123,0.0131,-0.0071,92442.05,767.30,0.01,0.0193
248967,-0.54,-0.71,9.59,0.0144,0.0151,-0.0072,92442.05,767.30,0.01,0.0220
249022,-0.50,-0.74,9.61,0.0132,0.0172,-0.0088,92442.05,767.30,0.00,0.0234
249079,-0.48,-0.68,9.64,0.0177,0.0097,-0.0037,92442.05,767.30,0.00,0.0206
249132,-0.56,-0.73,9.65,0.0171,0.0144,-0.0012,92442.05,767.30,0.00,0.0223
249186,-0.47,-0.68,9.58,0.0100,0.0183,-0.0024,92442.05,767.30,0.00,0.0209
249239,-0.52,-0.64,9.54,0.0063,0.0173,-0.0071,92442.05,767.30,0.00,0.0197
249293,-0.50,-0.69,9.56,0.0144,0.0163,-0.0096,92442.05,767.30,0.00,0.0237
249347,-0.52,-0.71,9.57,0.0137,0.0156,-0.0080,92442.05,767.30,0.00,0.0223
249401,-0.52,-0.68,9.57,0.0148,0.0144,-0.0068,92442.05,767.30,0.00,0.0217
249469,-0.49,-0.63,9.60,0.0084,0.0211,-0.0040,92442.05,767.30,0.00,0.0230
249523,-0.46,-0.68,9.61,0.0173,0.0141,-0.0071,92442.05,767.30,0.00,0.0234
249577,-0.51,-0.71,9.62,0.0123,0.0121,-0.0065,92442.05,767.30,0.00,0.0184
249631,-0.53,-0.74,9.62,0.0172,0.0120,-0.0063,92442.05,767.30,0.00,0.0219
249685,-0.52,-0.72,9.65,0.0167,0.0115,-0.0005,92442.05,767.30,0.00,0.0202
249739,-0.48,-0.77,9.84,0.0317,0.0067,0.0019,92442.05,767.30,0.00,0.0325
249792,-0.47,-0.68,9.72,0.0212,0.0087,-0.0077,92442.05,767.30,0.00,0.0242
249850,-0.52,-0.70,9.68,0.0127,0.0136,-0.0044,92442.05,767.30,0.00,0.0191
249902,-0.49,-0.69,9.65,0.0128,0.0157,-0.0081,92442.05,767.30,0.00,0.0218
249957,-0.51,-0.69,9.64,0.0147,0.0144,-0.0105,92442.05,767.30,0.00,0.0231
250009,-0.51,-0.69,9.62,0.0156,0.0104,-0.0067,92442.05,767.30,0.00,0.0199
250064,-0.57,-0.74,9.72,0.0171,0.0116,-0.0081,92442.05,767.30,0.00,0.0222
250116,-0.46,-0.72,9.57,0.0109,0.0180,-0.0103,92442.05,767.30,0.00,0.0234
250171,-0.52,-0.68,9.62,0.0113,0.0167,-0.0124,92442.05,767.30,0.00,0.0236
250228,-0.53,-0.73,9.61,0.0209,0.0093,-0.0067,92442.05,767.30,0.00,0.0239
250281,-0.49,-0.72,9.58,0.0160,0.0129,-0.0076,92442.05,767.30,0.00,0.0219
250340,-0.54,-0.68,9.61,0.0140,0.0127,-0.0061,92442.05,767.30,0.00,0.0198
250393,-0.51,-0.74,9.62,0.0168,0.0139,-0.0057,92442.05,767.30,0.00,0.0225
250447,-0.52,-0.69,9.61,0.0165,0.0124,-0.0032,92442.02,767.30,0.02,0.0209
250500,-0.44,-0.68,9.52,0.0167,0.0139,-0.0065,92442.02,767.30,0.01,0.0226
250554,-0.53,-0.68,9.56,0.0196,0.0124,-0.0083,92442.02,767.30,0.01,0.0246
250610,-0.50,-0.75,9.58,0.0225,0.0105,-0.0087,92442.02,767.30,0.01,0.0263
250665,-0.51,-0.67,9.60,0.0132,0.0145,-0.0024,92442.02,767.30,0.00,0.0198
250717,-0.37,-0.57,9.37,-0.0136,0.0274,-0.0132,92442.02,767.30,0.00,0.0333
250772,-0.48,-0.67,9.46,0.0099,0.0184,-0.0092,92442.02,767.30,0.00,0.0228
250824,-0.54,-0.73,9.62,0.0109,0.0096,0.0007,92442.02,767.30,0.00,0.0146
250879,-0.54,-0.73,9.57,0.0184,0.0113,-0.0027,92442.02,767.30,0.00,0.0218
250936,-0.52,-0.68,9.62,0.0185,0.0109,-0.0047,92442.02,767.30,0.00,0.0220
250989,-0.51,-0.70,9.58,0.0152,0.0128,-0.0045,92442.02,767.30,0.00,0.0204
251043,-0.50,-0.70,9.59,0.0156,0.0111,-0.0044,92442.02,767.30,0.00,0.0196
251096,-0.54,-0.71,9.64,0.0177,0.0132,-0.0004,92442.02,767.30,0.00,0.0221
251150,-0.51,-0.71,9.62,0.0181,0.0123,-0.0049,92442.02,767.30,0.00,0.0224
251203,-0.51,-0.68,9.61,0.0141,0.0133,-0.0053,92442.02,767.30,0.00,0.0201
251257,-0.52,-0.68,9.63,0.0159,0.0120,-0.0065,92442.02,767.30,0.00,0.0209
251313,-0.47,-0.70,9.64,0.0165,0.0129,-0.0051,92442.02,767.30,0.00,0.0216
251368,-0.51,-0.71,9.63,0.0177,0.0125,-0.0075,92442.02,767.30,0.00,0.0229
251420,-0.52,-0.70,9.61,0.0155,0.0153,-0.0065,92442.02,767.30,0.00,0.0227
251475,-0.51,-0.69,9.66,0.0168,0.0121,-0.0049,92442.02,767.30,0.00,0.0213
251527,-0.56,-0.74,9.65,0.0168,0.0137,-0.0052,92441.81,767.32,0.10,0.0223
251582,-0.48,-0.70,9.63,0.0155,0.0128,-0.0055,92441.81,767.32,0.07,0.0208
251634,-0.51,-0.71,9.66,0.0152,0.0117,-0.0064,92441.81,767.32,0.05,0.0202
251692,-0.53,-0.72,9.64,0.0165,0.0119,-0.0056,92441.81,767.32,0.04,0.0211
251746,-0.46,-0.69,9.62,0.0144,0.0153,-0.0073,92441.81,767.32,0.02,0.0223
251799,-0.51,-0.70,9.65,0.0175,0.0140,-0.0080,92441.81,767.32,0.02,0.0238
251853,-0.50,-0.70,9.65,0.0144,0.0144,-0.0060,92441.81,767.32,0.01,0.0212
251906,-0.51,-0.68,9.63,0.0159,0.0121,-0.0056,92441.81,767.32,0.01,0.0207
251960,-0.50,-0.71,9.64,0.0143,0.0144,-0.0064,92441.81,767.32,0.01,0.0212
252013,-0.54,-0.68,9.61,0.0144,0.0100,-0.0079,92441.81,767.32,0.00,0.0192
252071,-0.51,-0.72,9.59,0.0149,0.0167,-0.0049,92441.61,767.33,0.10,0.0229
252123,-0.53,-0.70,9.61,0.0192,0.0155,-0.0072,92441.61,767.33,0.07,0.0257
252178,-0.51,-0.72,9.63,0.0188,0.0136,-0.0052,92441.61,767.33,0.05,0.0238
252230,-0.54,-0.70,9.63,0.0179,0.0163,-0.0084,92441.61,767.33,0.03,0.0256
252285,-0.53,-0.72,9.60,0.0184,0.0127,-0.0065,92441.61,767.33,0.02,0.0233
252342,-0.50,-0.73,9.62,0.0156,0.0132,-0.0071,92441.61,767.33,0.02,0.0216
252397,-0.51,-0.70,9.60,0.0151,0.0155,-0.0051,92441.61,767.33,0.01,0.0222
252465,-0.51,-0.71,9.60,0.0153,0.0156,-0.0049,92441.61,767.33,0.01,0.0224
252521,-0.52,-0.72,9.63,0.0160,0.0140,-0.0076,92441.61,767.33,0.01,0.0226
252574,-0.53,-0.72,9.62,0.0148,0.0140,-0.0041,92441.61,767.33,0.00,0.0208
252630,-0.52,-0.72,9.62,0.0168,0.0141,-0.0060,92441.77,767.32,-0.08,0.0227
252683,-0.49,-0.73,9.62,0.0163,0.0123,-0.0053,92441.77,767.32,-0.05,0.0210
252739,-0.56,-0.70,9.62,0.0155,0.0129,-0.0048,92441.77,767.32,-0.04,0.0207
252792,-0.50,-0.68,9.63,0.0161,0.0116,-0.0044,92441.77,767.32,-0.03,0.0203
252851,-0.52,-0.73,9.63,0.0185,0.0141,-0.0087,92441.77,767.32,-0.02,0.0248
252905,-0.53,-0.69,9.61,0.0180,0.0136,-0.0085,92441.77,767.32,-0.01,0.0241
252958,-0.52,-0.71,9.63,0.0151,0.0135,-0.0057,92441.77,767.32,-0.01,0.0210
253012,-0.52,-0.69,9.60,0.0173,0.0120,-0.0071,92441.77,767.32,-0.01,0.0222
253065,-0.54,-0.72,9.60,0.0151,0.0129,-0.0043,92441.77,767.32,-0.00,0.0203
253119,-0.48,-0.69,9.61,0.0163,0.0117,-0.0063,92441.94,767.31,-0.08,0.0210
253175,-0.49,-0.72,9.60,0.0176,0.0131,-0.0060,92441.94,767.31,-0.06,0.0227
253230,-0.51,-0.71,9.63,0.0159,0.0157,-0.0059,92441.94,767.31,-0.04,0.0231
253282,-0.52,-0.72,9.62,0.0171,0.0113,-0.0051,92441.94,767.31,-0.03,0.0211
253337,-0.51,-0.71,9.61,0.0161,0.0131,-0.0053,92441.94,767.31,-0.02,0.0214
253389,-0.51,-0.68,9.61,0.0165,0.0149,-0.0077,92441.94,767.31,-0.01,0.0236
253444,-0.54,-0.69,9.61,0.0132,0.0147,-0.0071,92441.94,767.31,-0.01,0.0209
253496,-0.50,-0.69,9.61,0.0165,0.0149,-0.0033,92441.94,767.31,-0.01,0.0225
253554,-0.55,-0.72,9.61,0.0157,0.0152,-0.0067,92441.94,767.31,-0.00,0.0229
253608,-0.52,-0.72,9.65,0.0191,0.0112,-0.0043,92441.94,767.31,-0.00,0.0225
253661,-0.54,-0.73,9.63,0.0157,0.0129,-0.0061,92441.91,767.31,0.01,0.0213
253715,-0.52,-0.73,9.64,0.0128,0.0156,-0.0064,92441.91,767.31,0.01,0.0212
253768,-0.50,-0.70,9.64,0.0156,0.0121,-0.0052,92441.91,767.31,0.01,0.0204
253822,-0.48,-0.70,9.63,0.0177,0.0135,-0.0075,92441.91,767.31,0.00,0.0235
253875,-0.51,-0.73,9.61,0.0163,0.0143,-0.0059,92441.91,767.31,0.00,0.0224
253933,-0.53,-0.69,9.62,0.0184,0.0120,-0.0060,92441.91,767.31,0.00,0.0228
253985,-0.55,-0.70,9.59,0.0172,0.0145,-0.0069,92441.91,767.31,0.00,0.0235
254040,-0.47,-0.71,9.63,0.0149,0.0137,-0.0055,92441.91,767.31,0.00,0.0210
254092,-0.51,-0.69,9.62,0.0181,0.0141,-0.0067,92441.91,767.31,0.00,0.0239
254147,-0.52,-0.71,9.60,0.0168,0.0096,-0.0059,92441.91,767.31,0.00,0.0202
254199,-0.49,-0.72,9.65,0.0147,0.0156,-0.0052,92441.91,767.31,0.00,0.0220
254254,-0.54,-0.68,9.61,0.0196,0.0136,-0.0068,92441.91,767.31,0.00,0.0248
254310,-0.50,-0.71,9.63,0.0172,0.0109,-0.0053,92441.91,767.31,0.00,0.0211
254368,-0.51,-0.71,9.64,0.0153,0.0103,-0.0071,92441.91,767.31,0.00,0.0197
254422,-0.53,-0.70,9.62,0.0168,0.0136,-0.0069,92441.91,767.31,0.00,0.0227
254475,-0.48,-0.71,9.59,0.0139,0.0167,-0.0059,92441.91,767.31,0.00,0.0224
254528,-0.53,-0.73,9.63,0.0163,0.0148,-0.0073,92441.91,767.31,0.00,0.0232
254581,-0.53,-0.70,9.61,0.0155,0.0113,-0.0053,92441.91,767.31,0.00,0.0199
