mass_kg,beta_deg,cd0,n_wings,t_impact,v_impact,spin_rpm,theta_eq_deg,x_impact,y_impact
0.1936791417719109,5.308117698276656,0.6509350304582036,2.0,59.79789885281267,16.70161032297395,505.81586608738036,4.895589872012293,-83.33888995580507,-78.88376842597005
0.1971926659914929,5.774945283064563,0.9346404867749891,4.0,74.95882958829405,13.227462493895537,403.04289081313806,9.428909752016759,-103.72916710282891,-98.15384129928464
0.20100936791735155,5.566894636282006,1.316032709991722,4.0,74.28337750359358,13.350174706457375,404.49572306333386,9.356489067314582,-102.8127490052749,-97.2873776159466
0.19983163276266575,5.911027610671422,0.7716701087212857,4.0,74.52502953824381,13.30627977670819,407.1325480296968,9.231196439158804,-103.14421627804715,-97.60079879414567
0.21027581070553822,4.490842233819371,1.0153708550654734,4.0,72.64004897332542,13.658277731142572,401.1521184867668,9.515582524526529,-100.57849243199735,-95.17500148066422
0.1904198839929877,4.5084490361708625,1.0414621546380631,4.0,75.93745595099125,13.050905927973602,382.6873768472467,10.51765904574573,-105.02550130819967,-99.37896395458019
0.20995539328162682,4.935131898405748,1.0105169738099824,4.0,72.75229281372955,13.637454518649022,405.9300888670514,9.28344608796334,-100.73801740108581,-95.32596620209806
0.1902838122698704,5.369846254206461,1.1229014645589621,4.0,76.11089837992503,13.021735149902307,391.8360723993586,10.006437451198309,-105.27541346903898,-99.61543746852743
0.22603626298750412,4.811947904720209,0.9312877297497808,4.0,70.33661232087621,14.118038853779426,419.23640263778907,8.675145217246623,-97.47810983140961,-92.2443506196914
0.2081910416891214,4.732456423311644,0.9395255984604927,4.0,73.00223348231295,13.589227068823316,401.9791860728765,9.475706315917124,-101.07141652827518,-95.64107016286415
0.2054113083821804,4.586207879632669,0.9384199017977478,4.0,73.42377695613476,13.5089598783717,397.73281293534643,9.689915469498562,-101.63694836158867,-96.17560895175123
0.2099593868482226,4.69770069191023,0.7236423306953992,4.0,72.71922384290366,13.64342171197259,403.22587570785083,9.413789917138063,-100.6892642506989,-95.27980210189342
0.1808340253248179,4.370293466646933,0.8030248422700095,2.0,61.738206489228354,16.1545914667438,475.80778295255476,5.539286551109382,-85.92814832142095,-81.329604030602
0.18811119846402397,4.648622520089398,0.8838871172526925,2.0,60.610024013016194,16.467626969310977,489.1792385921008,5.237066280801225,-84.41932396934224,-79.9042067452087
0.19559492139152007,5.661252165761561,1.0992921384145775,4.0,75.21909331439693,13.180401652080219,400.2291197384717,9.568766306147422,-104.07825143290539,-98.4838127986496
0.19538973719419164,4.783383671688489,1.0491619704927924,4.0,75.11795320497724,13.196749258516814,390.4510643433518,10.078451495183801,-103.92242352224187,-98.33607269951241
0.2058416907335229,4.5461912469497,1.0054721133421347,4.0,73.34859328693348,13.523082097777223,397.6812823154596,9.692326285190777,-101.53479538744298,-96.07902670514378
0.20211713784170598,5.381074620979343,0.9579897059678687,4.0,74.07289521727384,13.388500542826709,403.50983526659724,9.403706490035825,-102.52372475647202,-97.0140127088959
0.21816526996140106,4.559380776281975,1.0326160622954892,2.0,56.516997937698434,17.711933126708814,525.150660677409,4.536017090707879,-78.9382568734211,-74.72631351520849
0.19899702332556593,4.942838915997626,1.0160657545014207,2.0,59.030278286030104,16.926931483915617,507.3339571273597,4.865056153086877,-82.30622605134681,-77.90801382783015
0.20847958743463701,5.688868118137372,0.9996624633243764,2.0,57.760530782448974,17.316561697011913,530.3165819397683,4.449792768939151,-80.61492350970069,-76.3106498703634
0.1929823305373322,5.382977726363117,0.8857012714259515,4.0,75.63371766652804,13.105802884367284,394.6388585087931,9.856292010814057,-104.63129857065834,-99.00649024261493
0.21090659936088132,6.105320438696619,0.9816874168042913,4.0,72.73848998648583,13.641707513859885,420.1019544020456,8.644472485080309,-100.73719378164097,-95.32546586303236
0.19451927066755179,5.615937567144652,1.0829615180537868,4.0,75.39986095884346,13.147971424323718,398.6757428924571,9.647493166894339,-104.32135106211659,-98.71361544692489
0.2024891359867503,5.5043341779774195,1.0726680158872632,4.0,74.02853872491472,13.39707844787428,405.2370423941691,9.320108091834829,-102.46718480850086,-96.9606534068552
0.20919423676646987,5.760850226368479,1.0538194125859381,4.0,72.97328218070228,13.596300454700073,414.56645669779584,8.886127273688919,-101.04925136636756,-95.62040298707876
0.20905259401493956,4.846436463457107,0.9097808782661492,4.0,72.88220547921588,13.612378713326098,404.0778588997663,9.372831177948406,-100.91165367464953,-95.49007771541395
0.20216204676322688,5.40244028293119,1.0185610021617084,2.0,58.601521530257244,17.05696718317336,518.0799478553962,4.664162263431265,-81.7375683237646,-77.37103610869634
0.19413484349080037,5.005491446291201,1.2153991026651572,2.0,59.724879120617736,16.72223790836596,502.0480625116556,4.969503683118099,-83.23753421606013,-78.78787809796914
0.18288526840269542,4.892377771711923,1.2673440689057067,4.0,77.3766567265841,12.802460586382004,379.437557025666,10.713986605285134,-106.96930099041478,-101.21645896193475
0.19786203138150046,4.0997606541329095,1.2839573328133815,4.0,74.57995984430852,13.293435862391384,385.2481987068802,10.366256355932826,-103.18584243715155,-97.63963922127002
0.199299871411872,4.814291131958965,1.1623527894687604,2.0,58.98487010441923,16.94018005973658,505.83373817008527,4.893971142137973,-82.24369923277101,-77.84886991179066
0.19458016599773809,5.574128212257994,1.0813292928586384,4.0,75.38304943529215,13.150874406433502,398.28249542930035,9.667410346859812,-104.29765777078936,-98.6911921504297
0.20145514805335596,4.912515981642911,1.15684601803139,4.0,74.11580872189596,13.379794116428789,397.66760187623066,9.695208518326114,-102.57313939664861,-97.06056941430104
0.19134657167898167,4.189037436584895,1.0921660184338713,4.0,75.71247585556151,13.090059042824981,380.1053793808453,10.669067219445772,-104.71546067240983,-99.08575363037012
0.2048024115251177,5.203864184809019,0.9519189432493679,4.0,73.60817502921938,13.474806904972484,404.10619452232305,9.373473001747627,-101.89339480125659,-96.41806865525467
0.20787482704385526,4.97722093662273,0.9269329658777233,2.0,57.82770665412344,17.293989919207334,518.9630785725776,4.647086374331436,-80.69652885962641,-76.38738875911444
0.22020639698775835,4.132511958977283,1.0749682156443698,2.0,56.26032701296815,17.795236399197062,520.9550401217111,4.6091216678868925,-78.58955872123855,-74.3966888696764
0.18320889572376284,4.945883330838513,0.9349558772268718,4.0,77.32770515911062,12.811027202841846,380.3218606008246,10.66101573606225,-106.90583462102994,-101.15655029503431
0.20389037590433765,4.809980968903902,0.6851190486158134,2.0,58.35449289022529,17.130835519643565,511.52040547718866,4.784452048004495,-81.39949704806571,-77.05135738697398
0.20839568090774252,5.717503088994468,1.2235186513444858,4.0,73.095349782266,13.572913110956435,413.31118640870665,8.942596566834071,-101.21293366558574,-95.77510110945798
0.20046058138577116,5.6640783104478984,1.2523575378010148,4.0,74.38861428298715,13.331078998386527,405.0336567237396,9.330863036539187,-102.95717226203278,-97.42397402505513
0.21133568702875627,4.5292311988851,1.0302017279822382,4.0,72.4811313204093,13.689079580287224,402.5666284083357,9.445357862380192,-100.36504608185224,-94.97324817500737
0.1819038303108277,5.234680329810387,1.3409487738969084,4.0,77.63078520917443,12.760881532464587,382.0531172869437,10.559690743655679,-107.32499237576239,-101.55312270754193
0.20639936165800793,5.736706540720878,1.0274372095193058,4.0,73.41863656941437,13.511713223728028,411.60427132272787,9.020709466647157,-101.64967515521198,-96.18798208730936
0.20381271390080977,4.592086676007784,0.8554337219148417,4.0,73.68286426576591,13.460272301444531,396.30622868434546,9.763945138307454,-101.98640436987611,-96.50596030778325
0.21266304557169366,5.6861711714332595,0.8513340526618974,4.0,72.41933520409715,13.70274903579042,417.0351829860806,8.775864389034243,-100.30007232999927,-94.91214076153042
0.1991304002439398,5.169904287245215,1.0690327959152595,4.0,74.5416125754119,13.301811773195777,398.2955805362574,9.664401319430706,-103.15152611358282,-97.60739887870307
0.2099435046812432,5.041359100931595,1.2115242992952904,4.0,72.76712881608074,13.63457832349209,407.12833354781446,9.226602956886204,-100.75851558093932,-95.34531013174475
0.20624184272469534,4.583368704231376,1.323798851605725,4.0,73.29023934847939,13.534193583469726,398.4741702988117,9.651796780897252,-101.45683798754253,-96.00534379381301
0.20469824923204968,5.35649871267255,0.7587721283182688,2.0,58.25671739136026,17.162088626899212,520.6206238118292,4.618115662011162,-81.27536203205788,-76.93437960551594
0.21237883687918732,5.143445559146302,0.712933039775661,2.0,57.24892384969004,17.476880667691667,527.0285000029469,4.5048328472732795,-79.92415749967253,-75.65788394724062
0.2103828992898382,4.728108597823638,1.2116975478815069,4.0,72.65733540506994,13.655400225139733,403.9657379256451,9.377650359072666,-100.60640935417798,-95.2014957994794
0.20204706686020532,5.589477289295824,0.8653760543718007,2.0,58.62046130083977,17.05160783179613,520.6701996141579,4.617784814646335,-81.76502302508347,-77.39705443793562
0.19007153192166062,4.901750789800946,1.1240759199431833,4.0,76.0685680501868,13.028089848367422,386.59598329085776,10.294380685398352,-105.20692624680663,-99.55043993232128
0.18331965400110906,5.411860463521896,0.9095532531149495,4.0,77.39651185646593,12.800777213406489,385.3338559993215,10.36962528816767,-107.0131806965923,-101.25841734341549
0.19607773987079719,4.071594799029917,0.8981531028472027,2.0,59.418596458039346,16.809500499735243,490.9018536207879,5.198216405846058,-82.81404069531386,-78.38721492112356
0.20930377857622892,4.61438491688268,1.2486064180348744,4.0,72.80999241426868,13.625816743156458,401.6677425551584,9.490523567425205,-100.81001006946767,-95.39390544511292
0.193154439758202,4.658454099207413,1.2306036327846703,2.0,59.85874544058485,16.682537945697835,495.7817332407691,5.096647550532516,-83.41242504246405,-78.95292020648637
0.19447975270988424,4.922433434409704,1.2029610366313088,2.0,59.6728581251315,16.737217327506855,501.29020865955613,4.9845038410777525,-83.16678887648719,-78.72099710564783
0.21466202819625682,4.591603410364872,0.9936349284881337,2.0,56.95040817303628,17.571190910746623,521.436766248656,4.601650411407094,-79.51810802177206,-75.27403455521244
0.19013759889483403,4.9721574736750025,1.0007984290677552,4.0,76.06896818716666,13.02811372209478,387.41854321210957,10.248293478074055,-105.20868669183957,-99.55211156778454
0.21140209478936736,5.603712514155601,0.9506185902461488,4.0,72.60627366849933,13.66633773886233,414.8982556845798,8.870402663671099,-100.5502156525696,-95.14854220144193
0.20664292302055637,4.707405775536494,1.0882960227606104,2.0,57.98425967037887,17.244618263683456,513.4041929403277,4.748748605027245,-80.90256892139281,-76.58187241472399
0.19912093512630785,4.515300711130689,0.856474493068053,2.0,59.0021234865275,16.934241436017288,501.2165962222351,4.984922276511188,-82.26266804637643,-77.86661208623282
0.19843578520856703,5.820177046949156,0.9229545608927635,2.0,59.125634214505624,16.900281998910643,519.3621565801125,4.641847881962794,-82.44386053675417,-78.03842739339052
0.20291205201131496,6.19633836150912,0.8413919883005081,2.0,58.51043975575689,17.08611831661683,530.6291396601202,4.4456184625365704,-81.62384824686352,-77.26391879690225
0.2016251407967365,5.643295065643617,0.8759786341910389,2.0,58.67922503502124,17.03391674706564,520.9151873692147,4.6135101358313015,-81.84425837804501,-77.47192196242801
0.19979293635893766,4.707040894774208,1.0402244171432975,2.0,58.91348990658778,16.961276774581364,504.87860630143956,4.912472538247712,-82.14662720516483,-77.75709951082713
0.19820059912116694,5.224907663278267,0.8487536670588607,4.0,74.70606394378127,13.271757620812258,398.0039106522795,9.679711555994444,-103.37330167872018,-97.81700649811408
0.19299915970354112,4.826308583200734,0.7856776848660583,4.0,75.53913257066665,13.121459111639469,388.6191229275257,10.180068927317016,-104.49126767185244,-98.87385255811968
0.20118796539902903,4.800225529205786,0.9592935260602413,4.0,74.1448957297637,13.374587795704809,396.16388716596765,9.772620587353309,-102.61284717166177,-97.09820072787706
0.19980098329093415,4.672128268783843,1.1036593848800316,2.0,58.91148263917147,16.961787620746552,504.37511145644766,4.92230567090549,-82.14346306105186,-77.7540916464726
0.19535619607804552,5.242599115738853,0.964057426684803,2.0,59.55362746169244,16.772769836419016,507.04021709266664,4.871506028469419,-83.01089258660552,-78.57386910636792
0.20365487345038505,5.782889765601627,1.0762989314527147,4.0,73.87240894872059,13.426768699176998,409.4598069930271,9.120498879945226,-102.26300393484672,-96.76779965970246
0.2045399563144696,5.6164318716545045,0.9667605745002846,2.0,58.28232347164116,17.15477950984942,524.248257422892,4.554337366895598,-81.31259920595434,-76.9696766408959
0.20995634806117833,4.654942229424027,0.7771691260716589,4.0,72.71364220279834,13.644416313685944,402.73465100913967,9.437782636778426,-100.68091230871799,-95.27189036079938
0.18243523279253687,4.880114493553204,1.1930263393968255,2.0,61.49886387639618,16.22098003601937,485.0526400977256,5.328491989413381,-85.61393848370624,-81.0329937353114
0.1809023709425372,4.360251602043051,0.8451951632257634,4.0,77.6415409039709,12.757690325013886,371.88732364043244,11.183656364261775,-107.32144213732441,-101.54952622645266
0.19634283214353793,5.699568190848043,1.1431522493637547,4.0,75.09500484938185,13.202773912180652,401.3834812630468,9.510947222902328,-103.91154332258334,-98.32622613229633
0.204952729460686,5.072815157171942,1.0589844665477242,4.0,73.56610703795873,13.482537030077694,402.779503868086,9.437962697884664,-101.83464902487668,-96.3625076097875
0.20857210353556613,4.443977872820399,1.1253065490853347,4.0,72.89962746088902,13.608297215028736,399.0480294147339,9.621644007457974,-100.927458825718,-95.5048615593162
0.21186142502118832,5.105432301044043,0.9735680411557036,2.0,57.31417437179902,17.45601967685073,525.8173349860772,4.52570789413075,-80.01098435457895,-75.7398787377235
0.17138481629899327,5.1511291092427305,0.982996900324029,4.0,79.67856422843339,12.42597480105808,370.5149382901713,11.278733998618133,-110.0901208952114,-104.16750023778145
0.1994937188694301,5.353266256448913,0.9887846617652908,4.0,74.50753807914252,13.30848200703656,400.6682433933236,9.544865371873346,-103.10991278923348,-97.56816609861407
0.19858597329174624,5.033777742040412,1.0172400867371518,2.0,59.089940059250004,16.909339503618593,508.14138296029046,4.849649454394913,-82.38724200699097,-77.98459258328748
0.2016191936728507,5.5196845224592765,0.8370948170448779,2.0,58.678031734441916,17.034038193572822,519.1028574583903,4.6458344058465215,-81.84134575735858,-77.46912394873411
0.21289929698618243,4.132694251531403,1.026947002117008,4.0,72.18210867131195,13.746490982108309,399.41966829992214,9.600878446666297,-99.95422386110626,-94.58473577791197
0.19414621498026957,4.814644807763448,0.8642788745178367,2.0,59.718524965794934,16.72366523422027,499.3051273607649,5.024453878033689,-83.22663918992593,-78.77748612273756
0.21841255614426905,4.367784819411393,0.8245584996281758,2.0,56.482766837455145,17.72263184595668,522.4875416817115,4.582377003176095,-78.88999737208051,-74.68061331387993
0.18698065429836497,5.8637091433140505,0.9306490441718069,4.0,76.78678636073369,12.905064224330204,393.79088528187145,9.904182445069859,-106.19576114904176,-100.48560235872695
0.19597217058893762,4.527788560798454,0.9647274030078347,4.0,74.9768147563949,13.222169885942671,388.20143399645974,10.201551496212138,-103.73004472038228,-98.15427214259387
0.2245824360573656,5.696035460487128,0.8720593273311592,2.0,55.76703958882122,17.963864269707617,550.41278546917,4.127876099948767,-77.94905436046584,-73.79256764507542
0.19168477227333625,4.11181618057689,1.1529266376496945,4.0,75.63783044140011,13.1031247420521,379.58435088523896,10.699968220716155,-104.61298925386183,-98.9888395239814
0.21160092846643552,5.52302612552395,0.9295202126170641,2.0,57.3542046815279,17.444239563035598,531.7673741609598,4.424937241810498,-80.06935048262224,-75.79521551775805
0.20749765553658125,5.1957480186740534,0.9409543793054433,2.0,57.88149624016567,17.277751295315962,521.7544374613216,4.597471073657035,-80.77122567918218,-76.45806811523657
0.18380928179881836,5.056937597071006,1.161851445885417,2.0,61.28652803123374,16.279684037390478,489.3423798588007,5.2346439790286245,-85.33133237904678,-80.76606669224222
0.20638759381675978,5.165770847566846,1.11252223948485,2.0,58.02766877376309,17.232297849904874,519.9206328094003,4.630233383214996,-80.96651258316555,-76.6425295053648
0.2087197549971901,4.652767379037323,0.757456089975258,4.0,72.90734725070978,13.607226011615401,401.56414855902375,9.495927416095977,-100.94200841222485,-95.51870536847244
0.2088912731752701,4.728998048237014,0.8958935014213537,4.0,72.8912401145961,13.610448179312726,402.591361334081,9.445301832654017,-100.92172662326409,-95.49956001290656
0.18178649658075363,5.87632377727547,1.1238570462137965,4.0,77.76328541055588,12.73936897824479,388.63052265843174,10.185834998613743,-107.51437499109076,-101.73223219890082
0.20967725386779476,5.288354180771701,0.9633506717230707,2.0,57.59830062268476,17.36657596173977,525.8557729669147,4.5254982270063335,-80.393266748886,-76.10107959120943
0.198362358958778,4.786217817703937,1.39521111316225,4.0,74.61407795176201,13.288307025266421,393.3238398530118,9.922747958575224,-103.24471245560287,-97.69549098350348
0.19536199558648568,5.23274838708314,0.8483696623215524,2.0,59.55258630312474,16.773055286593006,506.9055283179317,4.87411072514861,-83.00938510615723,-78.57244139556622
0.21504506718589228,4.66946545209643,1.0751628148933698,4.0,71.93267869588085,13.796484585015026,407.5864694039547,9.202709723738064,-99.6285761495139,-94.27714443873701
0.20384768544204995,5.047234995909819,1.0016203127284022,2.0,58.36543689464506,17.128074784685854,514.9811612128996,4.720225964128208,-81.41722179386052,-77.06823591099537
0.19943558903112893,4.711650755536249,0.9325774855345443,2.0,58.96337486145758,16.94634722647721,504.49796797421226,4.919982982568496,-82.21350522980264,-77.82028384798478
0.19891463367314843,4.607101865308613,0.9225553604707737,2.0,59.03344205527634,16.92513238874572,502.308490515042,4.96321456964666,-82.30590390691897,-77.9075110061562
0.21100370680697225,5.33780331658224,1.0840493767348385,4.0,72.63668348689727,13.659889968457236,411.4984023612993,9.023444834168139,-100.58571631618508,-95.18195789127071
0.20573362470172946,4.678219437524676,0.9610578952981338,4.0,73.38589137738458,13.516275098536424,399.0726595876485,9.621779324337595,-101.58762885211611,-96.12902321008036
0.20969804487391747,5.437138839459532,0.8527135231073795,2.0,57.59804105817856,17.36699149716667,528.1042787440243,4.486983224001065,-80.39464880439236,-76.10245619799508
0.2010870215281341,5.863066187334755,0.7126652253296508,4.0,74.3128810659106,13.346075402242544,407.8388571310926,9.197328685139453,-102.8639269181788,-97.33615984131595
0.20278332939570506,4.311978334213426,0.9048503509711682,2.0,58.49193889291381,17.087587209846266,502.7455366213547,4.953709382758152,-81.57673269949562,-77.21849025164575
0.1957949165656311,4.733102030170396,1.0010810590564556,2.0,59.47861288725435,16.793640479423438,500.21889298971485,5.005661537351747,-82.90404130848624,-78.47266264840371
0.19464744433369421,4.268771307572924,1.1169804418784164,2.0,59.63017599063158,16.747989357771072,492.00585419980416,5.175162204706312,-83.10038805114078,-78.65786715942659
0.2084317431002267,4.229632751867959,1.0448377228876227,2.0,57.73754217369427,17.320216331346934,508.4027141290019,4.842497263312814,-80.56600071132179,-76.26364629138786
0.20675978855806926,4.4843989657802075,1.0013759872273194,2.0,57.96353655350763,17.250468307481075,510.2057477309406,4.808593281093214,-80.87187296924415,-76.55274435082946
0.21842150658568266,5.962248018506287,0.7503465410004699,2.0,56.506747879171236,17.71852074326926,546.8859421383469,4.182333866399278,-78.94052477672932,-74.72914397887794
0.2249392700572799,4.542387139423338,1.147100994149114,2.0,55.70853747195123,17.980855010523804,532.9252733965232,4.403252369667462,-77.85776647664711,-73.70576595834153
0.19004309773158196,5.246633896919549,0.9838699383600904,2.0,60.334007546961104,16.54717696429392,500.20632585094717,5.0072400593872235,-84.05659353082748,-79.5617914852649
0.20554330004632393,5.115336151190313,1.179450922805537,2.0,58.13907329369914,17.197753971935796,518.1150157205672,4.662829381838433,-81.1150228289815,-76.78279574929248
0.1983212593057369,5.54803211652859,1.0870593947287905,2.0,59.13735706437304,16.896297152785078,515.2786914805547,4.715913332221477,-82.45672364632992,-78.05047306132688
0.2073181339432089,4.667706663870701,0.8432105827902289,4.0,73.13126675650993,13.56452111471998,400.4314465659567,9.552832536104921,-101.24415112673981,-95.80432475001535
0.19379178614319412,5.3930996343264574,1.1463976075441078,2.0,59.78323442509354,16.706039681500837,507.18133011851944,4.869156756509822,-83.32020568633936,-78.86615592371759
0.198448697104676,5.7154595094121765,1.2052704090647695,4.0,74.73595933882163,13.267751949836464,403.62889368053794,9.399732619860144,-103.42721285119693,-97.86836768786642
0.1917810822845696,5.78768832471777,0.9908473973457388,2.0,60.08603022460413,16.619225206737113,510.1769844930077,4.812385784140608,-83.73032231634691,-79.25377416128974
0.20126165196430976,4.830197487196716,0.8665314510554204,2.0,58.71329160434954,17.021827780234123,508.5335270961004,4.841562591660666,-81.88018484999552,-77.50546784517367
0.20632868323557288,4.60829947305169,1.4589296843495236,4.0,73.28012521922078,13.536155734334994,398.8371815214701,9.633375509621713,-101.44371139351415,-95.9929479063422
0.18913926417387522,4.371308762509315,1.0765208073420163,4.0,76.13813123859224,13.015490011900518,379.9761825935858,10.67805721654079,-105.29355111233812,-99.6323435089915
0.2006458965694322,5.286121210093637,0.7234678873811935,4.0,74.30356826245097,13.345574073336254,401.0397453555027,9.525823427360049,-102.83187388453584,-97.30521470578384
0.19322488454308234,4.463192135431217,0.7157431225078179,4.0,75.4378609525772,13.139328606166439,384.8797584197331,10.389780543652343,-104.35074132858156,-98.74104977210082
0.17757172378389569,4.3389020169562755,0.9194209308979873,2.0,62.2686751358683,16.011796242279008,471.10116591381103,5.652237111735693,-86.63936997996338,-82.00158689592082
0.19168714164048925,5.198204251103534,1.045837028785372,2.0,60.088063333113965,16.617507804387323,501.6566385832113,4.977845203088974,-83.7264249043734,-79.24984408264532
0.2075238373271268,5.57040639468069,0.9997122399986419,2.0,57.88428916453395,17.277698923080983,527.3528145422937,4.500206770889432,-80.77925902793399,-76.46583314725495
0.20303466900816672,5.255756850959596,1.021248504608654,2.0,58.47974976875169,17.09365571427472,517.0331909712806,4.682916454434342,-81.57277832387153,-77.21528739214556
0.19667557465660232,4.591220800835018,1.0632425244864745,4.0,74.8680044993307,13.241956281659231,389.56781295047915,10.125936627029914,-103.58449471747214,-98.01669472351891
0.19905984825914846,4.668413124681617,0.9006632771013111,4.0,74.47862236452958,13.313011841048604,392.68313807640794,9.956431826788005,-103.06080048254381,-97.52164534482148
0.209788413412372,5.039308834765894,0.8705799970640095,2.0,57.57945742439305,17.371933928028522,522.2628061723384,4.588069452022745,-80.36510529236217,-76.07435164041468
0.2080854774960202,4.7197755951028135,0.7890249059481651,4.0,73.01712206018253,13.586362827838197,401.7368379341597,9.487703356446525,-101.09125331979591,-95.65981485095449
0.19462903010433888,4.795550454895605,1.0061770030523767,2.0,59.64808696522285,16.744161717006804,499.6441437819366,5.0175047720826855,-83.13198709590442,-78.68805112137986
0.21142589222790115,5.0100186454331554,0.8201324310782154,2.0,57.36809255389455,17.438664599812114,523.8427013975559,4.56006162002327,-80.0819459853795,-75.80685670007685
0.19515010275738276,5.943961985764733,0.9998320417003165,4.0,75.33309867543902,13.160100655936377,402.85456834577815,9.439150214408228,-104.234858237924,-98.63182878298639
0.17764964502101335,5.178682486077837,1.2916896688390342,4.0,78.43695798281121,12.626816551879031,377.1824023052545,10.853795573137507,-108.41280111999382,-102.58159254771378
0.21830954288756566,4.490119907309269,1.1368228593965168,4.0,71.41972793305885,13.897881925286189,408.47078978072443,9.159845704237684,-98.93395611176908,-93.6204656271455
0.1927800546026329,5.1121446997084625,0.8090571356890401,4.0,75.6237073849692,13.106641285016101,391.5090941575649,10.022653133654535,-104.60892733273579,-98.98506564680446
0.19323753302636384,5.449277640071308,1.1201078682504484,4.0,75.59927870006749,13.11208444754279,395.607116995017,9.805614764422181,-104.58654036370947,-98.96422653268667
0.20276819729330822,4.324789290972308,0.953254084907542,2.0,58.494349124667814,17.086888705615284,502.91775310609,4.9503179251441365,-81.58013941109749,-77.22171437634742
0.20869675756694492,5.589092426408592,1.1584578379046324,2.0,57.730695467021704,17.325688645887332,529.1095590386893,4.470107657733987,-80.57389674651661,-76.27184975003388
0.19244780580582982,3.63023343885526,0.7349557152804919,2.0,59.92759521611862,16.65969712710945,479.93130181804736,5.440801619271329,-83.48889421555269,-79.02445893588455
0.19598745060680178,4.624637690867444,1.246399044015435,2.0,59.44811432836472,16.802323079666035,498.8829351609466,5.032578139327496,-82.86166451660478,-78.43256382967911
0.21265159945488327,5.012224360959894,0.955989536340404,2.0,57.21191917274238,17.48836744516089,525.3827219684574,4.533076288112638,-79.87305886947469,-75.60954331878962
0.20227162798387466,5.800023640659804,1.063370113635584,4.0,74.10355696224848,13.383906869078894,408.30193056413856,9.17506000370235,-102.57539231934491,-97.06312789728325
0.20726029033039142,5.584635054535085,0.8245485998463371,4.0,73.26085707216684,13.541138806957365,410.72722275035375,9.060389093637513,-101.43308442508979,-95.9831297491003
0.1970543124533839,3.741952402113617,0.6807745687021283,2.0,59.268507034400486,16.852828004579493,487.2448609357541,5.276669934794464,-82.60786630220501,-78.19220148180295
0.18981882388481316,5.265611614296291,1.0170699348010446,2.0,60.36803077452492,16.537504092293066,500.1831032403571,5.00777136347471,-84.10234543723135,-79.60502140415653
0.21950943482686694,4.365455192570094,0.9958849968724415,2.0,56.34962611355633,17.766407999003153,523.7533188867595,4.5600151735086225,-78.7120244990871,-74.51250968866132
0.20304435522813816,4.631863441730832,1.0042490117624412,2.0,58.46479900149449,17.096695631977376,507.8249641450156,4.85473772657715,-81.54478028954676,-77.18849775870432
0.2140990621727503,4.659192723734783,1.3047100247167753,2.0,57.02232458657868,17.548210988105872,521.7879107709535,4.595573052325371,-79.61510497670525,-75.36569327576694
0.19967525676082545,5.514026782699592,0.9920045696513269,4.0,74.50010590463971,13.31027173093153,402.61553309027727,9.448573717848843,-103.1040097596687,-97.5626944715023
0.19415970666777993,5.059561964683139,1.047699804162107,2.0,59.72254092171144,16.72303605695184,502.8599966692461,4.953398374296011,-83.23505790810891,-78.7855626231907
0.1921574149108482,4.937477792070058,0.9084851700914329,4.0,75.70544823923832,13.092106931842046,389.0107283937307,10.158954189843351,-104.71762862261706,-99.08787129243811
0.19910269230088382,5.77261607584828,0.9706566503788467,2.0,59.03123691596237,16.928339428482268,519.5405741392443,4.638534724812763,-82.31693291854835,-77.91850184266744
0.2025928764153491,4.339317964177365,0.9329391112198203,2.0,58.51859612159658,17.079550941514018,502.9182498504909,4.950341490943073,-81.61280856575576,-77.25258805129432
0.21586003830959868,5.110991388838135,1.20755805417895,2.0,56.81096082523903,17.61753741538384,530.8103843446554,4.440114337635625,-79.33800099142972,-75.10419236691212
0.2064072911020292,5.813700669732343,0.9911436674042416,2.0,58.03548278940313,17.231253838587985,529.530623014896,4.463432115591258,-80.98427941037812,-76.65960908636333
0.19514603797085878,4.616769082901166,0.8184920725466449,2.0,59.56865259282666,16.766932333763364,497.7047955671561,5.056706303575374,-83.02306518805679,-78.5850414862523
0.22331024671558072,5.409723786308949,0.9498818899929538,4.0,70.79157108043061,14.025817148083748,423.8106413413607,8.483673802718522,-98.10081015114665,-92.83315435399942
0.20687692185117784,5.983063735687795,0.7678250750890133,4.0,73.3688150529194,13.521353307964727,414.8224572492652,8.875793060377223,-101.5855356203658,-96.12737018901748
0.19734639891685746,4.768739308028588,0.7039475985387098,2.0,59.25847786125625,16.858653037483055,502.7021874561959,4.955785154624637,-82.60960578671002,-78.1945259298915
0.19729603444196642,5.369815602493281,1.3539657901494417,4.0,74.88312163137228,13.24019523581634,398.7163469069145,9.64399482021342,-103.61735168458108,-98.04789070892875
0.19646756308172392,4.7894235086714225,1.0177996254585995,4.0,74.9350141499115,13.229861350990035,391.5498477163361,10.018471403262248,-103.67652855892587,-98.10365537484647
0.1943328697468985,4.684519201433934,1.1585783905362048,2.0,59.687975214708715,16.73224454239743,497.65792408902576,5.0578535846516965,-83.18391961720951,-78.73705015679369
0.20378639323838035,3.9776358684975897,0.8161912300796338,2.0,58.346453669523,17.131042111757814,498.9717845354693,5.028972375686007,-81.37711984345972,-77.02969760773287
0.20401928283078813,4.618902034481375,0.9744385514147527,2.0,58.33257812125596,17.13704963215484,508.8410320219951,4.835097522341425,-81.36760189913551,-77.02111707238141
